frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
212,7193.3,,,,,,,,,,11,873,923,78.22853470196927,82.70897769750015,-1.7949136095311624,-3.1505361533534293,0.12602018593224976,27.184354393964398,,,,,,,,,
213,7229.1,,,,,,,,,,11,873,923,78.22853470196927,82.70897769750015,-1.7904439902788702,-2.6928204925144916,0.14294719473040512,18.100688532755537,,,,,,,,,
214,7262.3,,,,,,,,,,11,872,922,78.13892584205865,82.61936883758953,-1.3349578810331686,-1.7745776129414912,8.702475019483252,17.56577606602492,,,,,,,,,
215,7293.5,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,-0.8929592194991202,-0.8929592194990493,17.877061451433903,17.877061451432485,,,,,,,,,
216,7329.6,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,-0.8920738235236821,-0.8920738235236114,17.73506607402956,17.735066074028154,,,,,,,,,
217,7361.5,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,-0.4534714458166671,-0.45347144581659515,9.06942891633334,9.069428916331903,,,,,,,,,
218,7393.4,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,0.0,0.0,0.0,0.0,,,,,,,,,
219,7430.2,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,0.0,0.0,0.0,0.0,,,,,,,,,
220,7461.5,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,0.0,-0.44871715092094044,0.0,-8.974343018418807,,,,,,,,,
221,7493.5,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,0.44894128513782616,-0.44894128513782616,8.969855846909581,-8.969855846909581,,,,,,,,,
222,7529.1,,,,,,,,,,11,871,921,78.04931698214803,82.52975997767892,1.3326911588916683,-0.4442303862972698,26.95027621621155,-8.9834254054048,,,,,,,,,
223,7561.4,,,,,,,,,,11,871,920,78.04931698214803,82.4401511177683,1.7939711693817495,-1.3454783770362848,35.91533872636148,-8.978834681588154,,,,,,,,,
224,7593.4,,,,,,,,,,11,872,920,78.13892584205865,82.4401511177683,1.7832769270904316,-1.338796479772552,17.74357041840794,-8.845062964596503,,,,,,,,,
225,7629.3,,,,,,,,,,11,874,920,78.31814356187988,82.4401511177683,1.7886071669534247,-1.3459358361324032,-17.850156294819183,-9.01468736575558,,,,,,,,,
226,7661.3,,,,,,,,,,12,875,918,78.4077524217905,82.26093339794707,1.348616034403693,-0.45073346412812826,-44.83135744464084,26.891645750820416,,,,,,,,,
227,7693.9,,,,,,,,,,11,875,918,78.4077524217905,82.26093339794707,1.3327716215347984,-1.3390255425048405,-26.70885013095784,8.840504502262394,,,,,,,,,
228,7729.1,,,,,,,,,,11,875,918,78.4077524217905,82.26093339794707,0.4502876649916641,-1.3454971521391457,-8.969873804614856,9.023478628145515,,,,,,,,,
229,7761.4,,,,,,,,,,12,874,919,78.31814356187988,82.35054225785768,0.4413633010510132,-0.4413633010510843,26.704429705326454,-26.70442970532504,,,,,,,,,
230,7793.7,,,,,,,,,,11,875,917,78.4077524217905,82.17132453803644,0.43511235066600396,-0.45361634647047333,8.719686386092247,8.903166760951343,,,,,,,,,
231,7829.5,,,,,,,,,,11,875,917,78.4077524217905,82.17132453803644,0.8978771991044072,-0.4453685254522175,17.88599998215957,8.90737050904435,,,,,,,,,
232,7861.9,,,,,,,,,,11,876,917,78.49736128170112,82.17132453803644,0.9064618730918176,-0.9064618730918176,-17.448736729390042,17.448736729390042,,,,,,,,,
233,7895.6,,,,,,,,,,11,876,917,78.49736128170112,82.17132453803644,0.4990371635882889,-0.28988012670879065,-7.465028625105305,-5.689501996247087,,,,,,,,,
234,7929.5,,,,,,,,,,11,877,917,78.58697014161174,82.17132453803644,0.7263958823304294,-0.29295803075366983,-21.31562631763913,-5.859160615073396,,,,,,,,,
235,7965.8,,,,,,,,,,11,876,917,78.49736128170112,82.17132453803644,0.3148016841310299,-0.3148016841309799,6.059705180578021,-6.059705180577061,,,,,,,,,
236,8029.3,,,,,,,,,,11,876,916,78.49736128170112,82.08171567812583,0.0,0.20400944445782063,0.0,13.077528490886012,,,,,,,,,
237,8061.4,,,,,,,,,,11,876,916,78.49736128170112,82.08171567812583,0.2131488516883673,0.2131488516883335,13.53326042465863,13.533260424656484,,,,,,,,,
238,8093.5,6,507,1037,45.43169197468318,92.92438772731057,,,,,11,877,916,78.58697014161174,82.08171567812583,0.30834748629097847,0.1934795457895934,-6.160788936882664,14.020256941275168,,,,,,,,,
239,8131.8,10,514,1025,46.058953994057504,91.84908140838316,,,,,11,876,917,78.49736128170112,82.17132453803644,0.4695871242799795,0.4266360767655175,9.162675595706919,-8.73359420195534,,,,,,,,,
240,8161.8,10,519,1013,46.50699829361059,90.77377508945575,,,,,11,877,917,78.58697014161174,82.17132453803644,0.4446981356477822,0.4446981356477117,-8.920724887618517,-8.920724887617101,,,,,,,,,
241,8193.6,10,522,1005,46.77582487334245,90.0569042101708,7.609143948454014,-22.37983514251187,-116.25888385720452,125.20187492314344,11,877,917,78.58697014161174,82.17132453803644,-0.44759670285027997,0.447596702850209,-8.942991065939628,-8.942991065938209,,,,,,,,,
242,8229.5,10,523,999,46.86543373325306,89.5192510507071,4.618175521243456,-19.590245345442103,-74.44173844274526,87.13478321274071,11,877,917,78.58697014161174,82.17132453803644,0.021095228023997853,0.0,-18.343676542605234,0.0,,,,,,,,,
243,8261.5,10,523,992,46.86543373325306,88.89198903133277,2.2485563940864384,-16.140727891519298,-27.012706555383907,54.839641761495855,11,877,917,78.58697014161174,82.17132453803644,-0.4446981356477882,-0.44469813564771765,-8.920724887618636,-8.92072488761722,,,,,,,,,
244,8293.7,10,524,987,46.95504259316368,88.44394473177968,1.3432394974325403,-14.333861902581852,-8.9340122671002,35.55683116936386,11,876,917,78.49736128170112,82.17132453803644,-0.44714910614742814,0.0,8.9519340570056,0.0,,,,,,,,,
245,8329.5,10,524,982,46.95504259316368,87.99590043222659,1.7921771982123855,-13.889373286145739,17.921771982123854,26.8826579731865,11,876,917,78.49736128170112,82.17132453803644,0.0,0.0,17.921771982125275,0.0,,,,,,,,,
246,8361.9,10,524,977,46.95504259316368,87.54785613267352,3.601450087915438,-12.533011374641875,53.96278013763498,17.02722112450882,11,876,916,78.49736128170112,82.08171567812583,-0.44469813564779015,0.006266428961918709,8.920724887618594,17.904082748366978,,,,,,,,,
247,8393.6,10,525,973,47.0446514530743,87.18942069303104,3.1204840568729764,-10.300880397775956,44.51448392756952,45.18353929722096,11,876,917,78.49736128170112,82.17132453803644,1.335435855937806,1.335435855937806,26.735452571327542,26.735452571327542,,,,,,,,,
248,8429.5,10,527,968,47.22386917289554,86.74137639347795,2.688265797318543,-8.512841691508655,-7.077671781985371e-13,80.64797391955521,11,877,917,78.58697014161174,82.17132453803644,0.44804429955313196,0.0,-8.960885991062638,0.0,,,,,,,,,
249,8461.6,10,531,964,47.58230461253801,86.38294095383547,2.7053445180034728,-6.300498714449445,-71.93881965442455,107.99810806691322,11,876,917,78.49736128170112,82.17132453803644,0.8934012267100995,0.45029216162261554,17.9217899039136,-8.996846386066212,,,,,,,,,
250,8494.0,10,531,964,47.58230461253801,86.38294095383547,2.2432457601984597,-4.470585249654226,-61.98935039518944,70.95779831476611,10,879,920,78.76618786143297,82.4401511177683,1.342766201970523,-0.42638037299989273,-26.58942974199055,-61.83139338681968,,,,,,,,,
251,8529.5,10,530,963,47.49269575262739,86.29333209392486,1.3441328986592538,-2.6882657973185076,-26.882657973185072,35.84354396424771,11,877,917,78.58697014161174,82.17132453803644,0.8960885991061218,-0.8960885991061928,17.921771982122433,-17.921771982123854,,,,,,,,,
252,8561.7,10,530,963,47.49269575262739,86.29333209392486,-0.44826642360263735,-1.7850410523275255,8.92961003192508,-17.779173758783294,11,878,917,78.67657900152236,82.17132453803644,1.342124390113559,-1.3367746287249236,-8.95629213361474,-26.708783790707667,,,,,,,,,
253,8595.0,10,530,963,47.49269575262739,86.29333209392486,0.016098685308113276,-2.7182118179906687,17.88742812013307,-36.25733432142836,11,879,916,78.76618786143297,82.08171567812583,0.0,-2.66991576206633,0.0,17.40495003896943,,,,,,,,,
254,8629.5,10,530,962,47.49269575262739,86.20372323401425,0.8947460326841098,-3.579879324142214,17.894920653682192,-53.67581450072184,11,879,915,78.76618786143297,81.9921068182152,1.3439094358375896,-0.8965364194955526,-8.96535524749307,17.91281557433665,,,,,,,,,
255,8662.1,10,530,960,47.49269575262739,86.02450551419301,1.8147522461993253,-5.414596002117435,36.15044315138111,-54.522717671294835,11,879,914,78.76618786143297,81.9024979583046,1.3511772724892932,-0.8777153866191038,9.136628435920203,35.85339020715829,,,,,,,,,
256,8694.2,10,531,958,47.58230461253801,85.84528779437177,2.703586731637014,-8.114395265816686,36.295798620368565,-72.53668680409541,11,879,914,78.76618786143297,81.9024979583046,0.900589732061403,-0.4539299369364184,18.15705104962493,27.27218353219781,,,,,,,,,
257,8729.6,10,532,955,47.67191347244862,85.57646121463992,3.1419296142204476,-10.322329748663785,27.003852204186515,-81.03847969551283,11,880,915,78.8557967213436,81.9921068182152,0.44692497193054237,0.899231868143802,-8.956412263137187,17.96667069218379,,,,,,,,,
258,8761.4,10,534,951,47.85113119226986,85.21802577499744,3.145063542862781,-11.17541627581035,-9.35666074124081,-61.50588804256131,11,881,915,78.9454055812542,81.9921068182152,0.9078252896418408,0.010774990294529423,-18.066174918245586,-17.958317157538158,,,,,,,,,
259,8793.6,10,536,945,48.0303489120911,84.68037261553374,3.1532830417221533,-11.667125695745808,-27.24758312569773,1.0531771475736058,11,881,915,78.9454055812542,81.9921068182152,0.9055604179947114,0.008089210629632181,-18.05703724814991,-17.97602362141205,,,,,,,,,
260,8829.4,10,537,939,48.11995777200171,84.14271945607004,2.250319892417298,-11.656903501993394,-44.87178250084294,54.29351469892727,11,880,917,78.8557967213436,82.17132453803644,0.44558798462577864,-0.4366359969104732,8.92961893037639,-44.73756979146805,,,,,,,,,
261,8861.9,10,537,935,48.11995777200171,83.78428401642756,1.7832679983474777,-10.706733907742176,-17.743748104834875,70.83290034242543,11,881,914,78.9454055812542,81.9024979583046,0.0,-0.4449262598796791,0.0,8.889635562031518,,,,,,,,,
262,8893.9,10,538,932,48.20956663191233,83.51545743669571,1.341468803277259,-8.94491754850977,-8.880317940003316,53.22814184018431,11,881,914,78.9454055812542,81.9024979583046,0.0,0.005376579983843559,0.0,17.921933279521948,,,,,,,,,
263,8929.7,10,537,929,48.11995777200171,83.24663085696386,1.8056756589208622,-7.159912890523758,36.0054966883518,35.37728513097478,11,881,914,78.9454055812542,81.9024979583046,0.8965588549444732,-0.8840009059125206,0.06282115573905556,35.817033221138196,,,,,,,,,
264,8962.0,10,538,927,48.20956663191233,83.06741313714262,1.803017289153735,-5.377530972894291,18.13833932973511,35.64468077341607,11,881,914,78.9454055812542,81.9024979583046,0.4523303670168261,0.45233036701675444,9.037569770565923,9.03756977056449,,,,,,,,,
265,8993.6,10,539,925,48.29917549182295,82.88819541732138,1.7903940016877649,-4.045446358068622,17.885838469802763,45.056134798554154,11,881,915,78.9454055812542,81.9921068182152,0.0,0.45029216162261554,0.0,-8.996846386066212,,,,,,,,,
266,9029.3,10,541,923,48.47839321164418,82.70897769750015,1.8020805236124349,-3.1509391525124517,-36.07768816040857,45.12419555198437,11,882,915,79.03501444116483,81.9921068182152,0.45052013090315335,0.4505201309030819,-9.019422040103038,-9.019422040101606,,,,,,,,,
267,9061.4,10,541,923,48.47839321164418,82.70897769750015,1.8030316253597545,-2.2558118343571145,-18.13805087488562,27.166569498961923,11,882,915,79.03501444116483,81.9921068182152,0.008089210629649658,0.008089210629648352,-17.976023621414576,-17.976023621411727,,,,,,,,,
268,9093.7,10,542,923,48.5680020715548,82.70897769750015,1.342790108550686,-1.3427901085507021,-26.82897319781629,8.942991065939546,11,881,915,78.9454055812542,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
269,9129.2,10,541,922,48.47839321164418,82.61936883758953,0.4405236480835745,-0.8916940093384575,8.819292253925287,0.1059374444913282,11,882,915,79.03501444116483,81.9921068182152,-0.44052364808360944,-0.44052364808353955,-8.819292253925985,-8.819292253924585,,,,,,,,,
270,9161.7,10,542,922,48.5680020715548,82.61936883758953,0.4458116711339858,-0.8952005529745573,-8.925158581261009,-0.035736370695866035,11,881,914,78.9454055812542,81.9024979583046,-0.895200552974628,-0.4458116711339504,-0.03573637069445128,8.925158581260302,,,,,,,,,
271,9193.8,10,542,922,48.5680020715548,82.61936883758953,-0.4469267594144127,-0.4478201660069122,-8.929605582705678,8.938526267602972,11,881,915,78.9454055812542,81.9921068182152,-0.44692675941437726,-0.44692675941437726,-8.92960558270497,-8.92960558270497,,,,,,,,,
272,9230.3,10,542,921,48.5680020715548,82.52975997767892,-0.01697624854722861,0.016976248547227263,-17.86973531289284,17.869735312891425,11,881,914,78.9454055812542,81.9024979583046,-0.4389656318259685,-0.4389656318258989,8.850113544878333,8.850113544876928,,,,,,,,,
273,9261.6,10,542,921,48.5680020715548,82.52975997767892,0.0,0.446923179751481,0.0,26.905080369215256,11,880,914,78.8557967213436,81.9024979583046,-0.0008969855846941289,0.44782016533617514,17.93971169381632,8.965368675398935,,,,,,,,,
274,9294.0,10,541,922,48.47839321164418,82.61936883758953,0.0044849548601202235,0.0,17.93981944048072,0.0,11,880,914,78.8557967213436,81.9024979583046,0.45500147505826805,-0.44603156533795685,26.932165153017113,8.9474737279429,,,,,,,,,
275,9329.5,10,541,922,48.47839321164418,82.61936883758953,-0.4527929485703971,0.4527929485703612,9.083108296296766,-9.083108296296045,11,881,914,78.9454055812542,81.9024979583046,0.4482627824718032,0.0,9.037556098221772,0.0,,,,,,,,,
276,9361.6,10,542,923,48.5680020715548,82.70897769750015,0.0,0.44467486862771977,0.0,-26.950046591690473,11,881,915,78.9454055812542,81.9921068182152,1.3475063801928004,-0.0026963548619139354,9.02835562173357,-17.975699079360712,,,,,,,,,
277,9393.7,10,542,922,48.5680020715548,82.61936883758953,0.45029216162264707,-0.4467006133550264,-8.996846386067006,-8.960894951956332,11,882,914,79.03501444116483,81.9024979583046,0.9005843232452941,0.0,-17.99369277213401,0.0,,,,,,,,,
278,9429.2,10,541,922,48.47839321164418,82.61936883758953,0.4460315653380044,-0.44603156533796906,8.947473727943855,-8.947473727943144,11,882,914,79.03501444116483,81.9024979583046,0.45051652019814414,0.0,-8.992345712537904,0.0,,,,,,,,,
279,9461.3,10,542,922,48.5680020715548,82.61936883758953,-0.44337089460682955,-0.4514117142745135,-8.894100192714832,8.974387957743774,11,883,914,79.12462330107545,81.9024979583046,0.9028234285490985,-0.4514117142745135,-17.94877591548897,8.974387957743774,,,,,,,,,
280,9493.8,10,542,921,48.5680020715548,82.52975997767892,-0.4469267594144127,-0.0008934065925349273,-8.929605582705678,17.86813185030794,11,882,914,79.03501444116483,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
281,9529.4,10,542,921,48.5680020715548,82.52975997767892,-0.0017885999982062608,0.0017885999982060986,-17.885999982159728,17.885999982158314,11,882,914,79.03501444116483,81.9024979583046,0.44849189625590874,0.44849189625590874,8.951934057004262,8.951934057004262,,,,,,,,,
282,9561.9,10,541,922,48.47839321164418,82.61936883758953,-0.4435941347464021,0.45073436828784585,8.889662018965875,8.960921834748394,11,883,914,79.12462330107545,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
283,9594.0,10,541,922,48.47839321164418,82.61936883758953,0.0044849548601202235,0.44603156533795685,17.93981944048072,-8.9474737279429,11,882,914,79.03501444116483,81.9024979583046,0.0,0.45051652019807675,0.0,8.992345712536395,,,,,,,,,
284,9629.4,10,541,922,48.47839321164418,82.61936883758953,-0.4529191633464551,0.45291916334641924,8.863388715194754,-8.863388715194052,11,883,915,79.12462330107545,81.9921068182152,1.7538079180227097,2.1874375029148525,17.154386378331754,25.826978076174605,,,,,,,,,
285,9661.7,10,541,923,48.47839321164418,82.70897769750015,0.43447036568335257,-0.41510423225928905,8.706820955578111,-26.312396795612628,11,883,914,79.12462330107545,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
286,9693.7,10,542,922,48.5680020715548,82.61936883758953,0.4518579718702388,-0.44204980272969185,-8.96543594980639,-8.867598851147214,11,882,915,79.03501444116483,81.9921068182152,0.0,0.451857971870203,0.0,-8.965435949805679,,,,,,,,,
287,9731.6,10,541,922,48.47839321164418,82.61936883758953,0.0,0.0,0.0,0.0,8,886,919,79.3934498808073,82.35054225785768,-0.12115441943505097,-0.6304546192735839,-53.846408637778865,-80.97163800158391,,,,,,,,,
288,9763.7,10,542,921,48.5680020715548,82.52975997767892,-0.03399561395915243,-0.39692591760840357,-17.892428399548795,26.668834337786848,11,883,914,79.12462330107545,81.9024979583046,-0.46491714552670305,0.0,-9.116022461307903,0.0,,,,,,,,,
289,9794.5,10,542,921,48.5680020715548,82.52975997767892,-0.4552708205136236,0.014338335239140198,-9.0331512006672,17.922919048941562,11,882,915,79.03501444116483,81.9921068182152,0.0,-0.45527082051358747,0.0,-9.033151200666483,,,,,,,,,
290,9829.3,10,541,922,48.47839321164418,82.61936883758953,0.0,0.0,0.0,0.0,11,883,914,79.12462330107545,81.9024979583046,-1.3910930819378358,-2.318488469896417,27.849711350106414,46.41618558351118,,,,,,,,,
291,9861.9,10,541,922,48.47839321164418,82.61936883758953,-0.4606285235629714,0.9039366044493716,9.20336710415524,-0.17468928569337563,11,882,914,79.03501444116483,81.9024979583046,-0.46062852356293493,0.4433080808864367,9.203367104154509,9.028677818461134,,,,,,,,,
292,9893.7,10,541,922,48.47839321164418,82.61936883758953,-0.04086218541205586,0.4621095075082436,17.388164005134232,-8.895274446741968,11,882,914,79.03501444116483,81.9024979583046,0.0,-0.4621095075082436,0.0,8.895274446741968,,,,,,,,,
293,9929.2,10,541,922,48.47839321164418,82.61936883758953,0.0,0.0,0.0,0.0,11,883,914,79.12462330107545,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
294,9962.0,10,541,923,48.47839321164418,82.70897769750015,0.0,-0.46022499164815295,0.0,-27.08128666031101,11,882,915,79.03501444116483,81.9921068182152,0.0,-0.007212031465874282,0.0,-18.03007866466112,,,,,,,,,
295,9997.6,10,542,922,48.5680020715548,82.61936883758953,0.41485623180441555,-0.4829210532309172,-8.615913433113576,-9.295881679132222,11,882,914,79.03501444116483,81.9024979583046,1.4487631596928283,0.4829210532309172,27.887645037398144,9.295881679132222,,,,,,,,,
296,10033.9,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.4922375463085461,0.0,-9.40281845861607,11,883,914,79.12462330107545,81.9024979583046,2.4611877315428865,2.9534252778514323,47.01409229308333,56.4169107516994,,,,,,,,,
297,10061.3,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.4624603164275233,0.0,27.036265013193784,11,882,914,79.03501444116483,81.9024979583046,0.4444661900632577,-0.008997063182132772,8.951987715272123,17.994126364232955,,,,,,,,,
298,10093.9,10,542,921,48.5680020715548,82.52975997767892,-0.4376155972262491,-0.03710938209697079,-9.08858976586194,18.554691048476972,10,885,915,79.30384102089668,81.9921068182152,0.11132814629091829,0.03710938209697079,-55.66407314543386,-18.554691048476972,,,,,,,,,
299,10129.2,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.05569290301251696,0.0,18.564301004177967,6,888,920,79.57266760062853,82.4401511177683,-0.15033165102854232,0.7629535841662644,-101.82037524316517,-102.38693580280423,,,,,,,,,
300,10161.6,10,541,922,48.47839321164418,82.61936883758953,0.0,0.4498001566048913,0.0,-8.845627465189699,10,883,915,79.12462330107545,81.9921068182152,0.4498001566048913,0.01229864034981199,-8.845627465189699,-17.569486214044623,,,,,,,,,
301,10194.2,10,541,922,48.47839321164418,82.61936883758953,-0.44936050524974674,0.44936050524971116,8.854394192113237,-8.854394192112535,11,882,914,79.03501444116483,81.9024979583046,-0.909283474034272,-0.44936050524971116,35.31289427553996,8.854394192112535,,,,,,,,,
302,10230.5,10,541,922,48.47839321164418,82.61936883758953,0.0,0.4427306592661882,0.0,-8.723756832831294,11,882,915,79.03501444116483,81.9921068182152,-2.6563839555972693,-2.6546409231975603,52.342540996990536,34.91221699996413,,,,,,,,,
303,10263.3,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.4642454146069526,0.0,-9.12970333543673,11,883,914,79.12462330107545,81.9024979583046,-0.4642454146069526,-0.4328412998644009,-9.12970333543673,8.815505088887937,,,,,,,,,
304,10295.7,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.46734015288006103,0.0,-9.208672963153912,11,883,914,79.12462330107545,81.9024979583046,-0.03433791668074359,0.0,-18.07258772670196,0.0,,,,,,,,,
305,10332.0,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.4702055747086444,0.0,-9.265134477017623,11,882,914,79.03501444116483,81.9024979583046,0.4702055747086444,0.5083140312748862,9.265134477017623,27.4120185561432,,,,,,,,,
306,10361.5,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.017320442676481272,0.0,18.232044922615305,11,882,914,79.03501444116483,81.9024979583046,-0.46062852356292217,0.0,9.203367104154255,0.0,,,,,,,,,
307,10393.4,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.021990421429706572,0.0,18.325351191411016,11,882,914,79.03501444116483,81.9024979583046,-0.4641562239419927,0.4421658025122861,9.273850628211608,9.051500563199406,,,,,,,,,
308,10429.3,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.02396878232474878,0.0,18.437524865175874,11,883,916,79.12462330107545,82.08171567812583,0.46654838369601564,0.047937564649501406,-9.340307981902077,-36.87504973035467,,,,,,,,,
309,10461.6,10,541,922,48.47839321164418,82.61936883758953,0.0,0.44782016600689595,0.0,-8.938526267602809,11,882,914,79.03501444116483,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
310,10493.5,10,541,922,48.47839321164418,82.61936883758953,0.0,0.4478201660069,0.0,-8.938526267602729,11,882,915,79.03501444116483,81.9921068182152,0.0,0.0008934065925186589,0.0,-17.86813185030762,,,,,,,,,
311,10529.2,10,541,922,48.47839321164418,82.61936883758953,0.0,0.44894128513773857,0.0,-8.969855846907993,11,883,914,79.12462330107545,81.9024979583046,-0.4471491061473734,-0.8978825702755483,-8.95193405700434,17.93971169381741,,,,,,,,,
312,10561.8,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.4505165201980727,0.0,-8.992345712536478,11,882,914,79.03501444116483,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
313,10593.7,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.4484918962559128,0.0,-8.95193405700418,11,882,914,79.03501444116483,81.9024979583046,0.0,-0.44670329625769045,0.0,8.934065925153808,,,,,,,,,
314,10629.3,10,541,922,48.47839321164418,82.61936883758953,0.0,-0.447596702850205,0.0,-8.94299106593829,11,882,914,79.03501444116483,81.9024979583046,-1.626838870834755e-14,0.0,17.885982131876744,0.0,,,,,,,,,
315,10661.5,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.008040819667702708,0.0,17.868488150457576,11,882,914,79.03501444116483,81.9024979583046,0.0,0.0,0.0,0.0,,,,,,,,,
316,10693.7,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.004458152234358801,0.0,17.832608937435257,11,882,914,79.03501444116483,81.9024979583046,0.44470346477394657,0.0,8.894069295478932,0.0,,,,,,,,,
317,10729.4,10,541,921,48.47839321164418,82.52975997767892,0.0,-0.0017850317162584914,0.0,17.850317162520604,11,883,914,79.12462330107545,81.9024979583046,0.4480434061464683,0.4462583744302098,-8.934065925153808,8.916251237366797,,,,,,,,,
318,10762.1,10,541,922,48.47839321164418,82.61936883758953,0.0,0.44381715220250034,0.0,-8.885228272322362,11,882,914,79.03501444116483,81.9024979583046,0.45005860259299957,0.45005860259299957,8.947487129085445,8.947487129085445,,,,,,,,,
319,10794.2,10,541,922,48.47839321164418,82.61936883758953,0.0,0.4433620131018162,0.0,-8.920764851143218,11,883,914,79.12462330107545,81.9024979583046,0.4433620131018162,0.0,-8.920764851143218,0.0,,,,,,,,,
320,10829.7,10,541,922,48.47839321164418,82.61936883758953,0.0,0.4478148388742042,0.0,-8.885215057027924,11,883,915,79.12462330107545,81.9921068182152,0.0,0.004431589156651408,0.0,-17.726356626669958,,,,,,,,,
