frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,149.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,48,382,3.2684082642170593,26.011082436060764,,,,,,,,,,,,,
1,149.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,47,382,3.2003164253792042,26.011082436060764,,,,,,,,,,,,,
2,251.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,17,485,,,,,,,,,,,,,,,
3,274.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,989,946,67.34282861063899,64.41487954061121,,,,,,,,,,,,,
4,298.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,936,293,63.73396115223266,19.950908779491634,,,,,,,,,,,,,
874,29172.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,307,470,20.90419452322161,32.00316425379204,33.311071013455454,11.557680418918848,77.04288156234125,25.617405023645198
875,29208.4,15,1086,786,73.94773697791096,53.52018532655435,-0.0034148501517238905,0.0,13.659400606995039,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,234,486,15.933490288058165,33.092633675197725,,,,,,,,,,,,,,12,324,476,22.061755783465152,32.411715286819174,36.11943811374346,12.607535104788655,93.80321478435012,33.51580519493274
876,29240.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,342,482,23.287408882546547,32.820266319846304,39.195035809206594,13.635574905244791,90.56912270307683,41.578189979720236
877,29273.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,362,489,24.649245659303656,33.29690919171129,41.94255159121496,14.665013426912248,94.38672276257313,36.0972525333236
878,29308.5,14,1087,786,74.01582881674882,53.52018532655435,0.339608641284599,0.0,-6.805784394480991,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,384,497,26.147266113736475,33.841643902414134,44.97556654179837,15.67311760056075,83.14240815381271,27.734594320994194
879,29340.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,,,,,,,,,,,,,,12,406,505,27.645286568169293,34.38637861311698,47.64063186878871,16.676672482336166,78.85105903377469,19.42677646143028
880,29372.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,430,513,29.279490700277826,34.93111332381982,50.47934760758359,17.73665285103863,77.55277404243589,25.76859689520426
881,29408.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,456,522,31.049878510062065,35.54393987336052,52.417516930312395,18.37949619628466,65.99487418113864,26.501449681489234
882,29440.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3419939046227021,0.0,6.819419832955227,14,271,804,18.452888325058815,54.745838425635746,0.3419939046226843,0.0,6.819419832954871,0.0,,,,,,,,,,,,,,,,,,,11,482,531,32.820266319846304,36.15676642290122,54.802526597762814,19.06322716928183,63.958407147165694,28.161552291225412
883,29472.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3413109387024861,0.0,6.812593586875919,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,510,541,34.726837807306254,36.83768481127977,56.83566928106929,19.738894325958157,49.31991405109025,14.196302803787942
884,29508.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,11,538,551,36.63340929476621,37.51860319965833,54.392399236845414,19.201939269841866,-26.576065667505688,-10.085420269169889
885,29540.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.008773173497282686,0.0,-13.497189995789332,14,272,804,18.52098016389667,54.745838425635746,0.00877317349728226,0.0,-13.49718999578863,0.0,,,,,,,,,,,,,,,,,,,11,567,561,38.60807262106402,38.19952158803688,59.63105871002361,21.00689415770703,32.805763439223476,10.789689961784868
886,29572.7,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.34798000386004524,0.0,-6.6790787689067725,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,597,571,40.65082778619968,38.88043997641544,60.02054814828046,20.9945345008666,14.441424631814595,10.941638635820105
887,29621.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.4319769162469616,0.0,7.6253648057716585,14,271,804,18.452888325058815,54.745838425635746,0.4319769162469391,0.0,7.62536480577126,0.0,,,,,,,,,,,,,,,,,,,12,626,582,42.625491112497485,39.62945020363185,65.52743235530802,22.857721191672592,223.13446140382817,74.61819911878597
888,29641.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.01498201736846014,0.0,13.620015789482258,14,271,804,18.452888325058815,54.745838425635746,-0.33305058660057235,0.0,6.735097807898477,0.0,,,,,,,,,,,,,,,,,,,12,658,593,44.804429955308855,40.37846043084826,65.80692898549363,23.186792514103566,89.36773360271302,32.33391748423862
889,29676.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.37088395853647005,0.0,7.118694021813195,0.0,,,,,,,,,,,,,,,,,,,12,690,604,46.98336879812023,41.12747065806467,69.14986956176794,24.417410503034933,160.78547389961412,54.75655718314935
890,29710.3,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.40566085357191745,0.0,-8.220078086563616,14,272,804,18.52098016389667,54.745838425635746,0.07951239058565504,0.0,-15.590664820715531,0.0,,,,,,,,,,,,,,,,,,,12,724,616,49.29849131860731,41.94457272411893,76.2833915045052,26.838407540894234,19.938061741870854,15.340814422946185
891,29740.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3480326039690499,0.0,-6.88491798158343,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,760,629,51.74979751677011,42.82976662901105,74.13319365050799,26.18424779350873,79.00971159474999,28.281962786848005
892,29772.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.03127531725191338,0.0,-14.216053296307802,0.0,11,239,487,16.273949482247442,33.16072551403558,,,,,,,,,,,,,,12,798,642,54.337287392608616,43.714960533903174,78.51729892494087,27.78653804202729,34.98107496502985,15.653631719514307
893,29809.0,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.34616234063945733,0.0,6.965037034999038,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,836,656,56.924777268447116,44.668246277633145,80.40926796291006,28.181260872088252,63.6663244466767,11.869992693446928
894,29841.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,244,485,16.614408676436717,33.02454183635987,,,,,,,,,,,,,,13,876,670,59.64845082196133,45.62153202136312,82.13794354179576,28.968508625261027,79.34340198166169,26.797381065817266
895,29872.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.341304158999564,0.0,6.771907916658065,0.0,7,234,486,15.933490288058165,33.092633675197725,-0.3601996631724943,0.33185640691308116,60.759062696683216,20.221669473354687,,,,,,,,,,13,916,684,62.37212437547555,46.574817765093094,83.69274726331572,29.144307128060383,68.42448624125876,11.474621747679876
896,29908.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.33943474325392164,0.0,-6.829672902493292,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,0.01644068543364731,0.012330514075235645,-54.802284778957,-41.10171358421847,,,,,,,,,,13,958,698,65.23198160666549,47.52810350882307,86.37843094896438,26.648537170857946,56.43755857252321,-42.709503784599534
897,29940.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.33959629682434067,0.0,-6.867468085426655,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-2.0748308441731496,0.006208843871201658,41.57977643633445,-13.797430824814652,,,,,,,,,,13,1001,714,68.15993067669326,48.61757293022876,,,,
898,29973.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3454293676352257,0.0,-6.853757294349765,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,1.3409008980825265,-0.020408286229156466,-27.00706743368653,-27.21104830554199,,,,,,,,,,13,1045,728,71.1559715855589,49.57085867395873,,,,
899,30008.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.34028887943481756,0.0,6.812590178875374,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-2.7250374354319344,-0.6798961588812178,-0.027277638354627005,27.2571801250894,,,,,,,,,,13,1089,734,74.15201249442454,49.97940970698587,,,,
900,30040.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.341482960103669,0.0,6.82965920207338,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,485,16.205857643409587,33.02454183635987,0.34011839419509676,-0.001364565908554356,6.815999883669076,13.645659085741388,,,,,,,,,,,,,,,,,,
901,30072.8,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3435483728883392,0.0,6.891642384921497,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.34079724583796167,-0.6870967457766426,6.863992866827072,13.783284769842277,,,,,,,,,,,,,,,,,,
902,30108.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,-0.34028887943481756,0.0,-6.812590178875374,7,234,487,15.933490288058165,33.16072551403558,-0.002726399953527233,0.0006815999883818625,54.527999069354955,-13.63199976733936,,,,,,,,,,,,,,,,,,
903,30140.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,1.3550699174241996,1.3550699174241996,13.483030580912978,13.483030580913683,,,,,,,,,,,,,,,,,,
904,30172.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
905,30208.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,803,18.452888325058815,54.67774658679789,0.0,-0.013351340948599601,0.0,13.351340948599729,12,238,486,16.205857643409587,33.092633675197725,1.705799045551711,-0.6743088136515221,-20.357490159250183,0.13219149454128107,,,,,,,,,,,,,,,,,,
906,30240.9,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,-0.36173074774080183,-0.01836679702516666,-47.64821794738066,-40.81510450030406,,,,,,,,,,,,,,,,,,
907,30272.9,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,30310.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.32778741251053484,0.0,-6.6623457827343495,11,239,485,16.273949482247442,33.02454183635987,0.3277874125105178,-0.3277874125105007,-6.662345782734001,6.662345782733654,,,,,,,,,,,,,,,,,,
909,30340.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-1.3782008692921301,-1.0336506519691158,27.2371713298838,20.427878497413204,,,,,,,,,,,,,,,,,,
910,30372.9,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,30408.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,485,16.273949482247442,33.02454183635987,,,,,,,,,,,,,,,,,,,,,,
912,30441.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
913,30472.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.339100075649575,0.0,-6.795592698388326,14,271,804,18.452888325058815,54.745838425635746,0.0,-0.33910007564961037,0.0,-6.795592698389035,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
914,30508.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,30540.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
916,30572.9,15,1087,785,74.01582881674882,53.452093487716496,0.0,0.0020407185280644146,0.0,13.604790186963909,14,271,803,18.452888325058815,54.67774658679789,0.0,0.002040718528064631,0.0,13.60479018696533,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,30608.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
918,30642.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,30672.8,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.35439268977077976,0.0,-6.550696668591079,14,271,804,18.452888325058815,54.745838425635746,0.0,0.3543926897708167,0.0,-6.550696668591763,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
920,30708.2,15,1087,786,74.01582881674882,53.52018532655435,-0.33808649099996063,0.33808649099996063,-6.775280380760783,6.775280380760783,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,242,485,16.478224998761007,33.02454183635987,,,,,,,,,,,,,,,,,,,,,,
921,30740.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.33771355552647875,0.0,6.864096657042149,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,485,16.205857643409587,33.02454183635987,,,,,,,,,,,,,,,,,,,,,,
922,30781.0,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,30808.6,14,1086,787,73.94773697791096,53.588277165392206,0.002032584114198519,-0.002032584114198519,13.550560761521073,-13.550560761521073,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,30840.4,15,1087,787,74.01582881674882,53.588277165392206,-0.3394401947247443,0.3407993132644023,-6.788803894494886,-6.802381502283676,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,244,485,16.614408676436717,33.02454183635987,,,,,,,,,,,,,,,,,,,,,,
925,30872.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3245444688073139,0.0,7.08612377308557,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,30908.7,14,1087,786,74.01582881674882,53.52018532655435,0.33960864128458057,-0.33960864128458057,-6.805784394480622,6.805784394480622,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,30940.6,14,1086,787,73.94773697791096,53.588277165392206,0.0006788803894148305,-0.34028887994447454,13.57760778898928,-6.792193212464759,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,30972.8,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0047144845281240555,0.0,-13.46995579462624,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,31008.5,14,1087,786,74.01582881674882,53.52018532655435,-0.3401183941951084,0.3401183941951084,-6.815999883669557,6.815999883669557,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,31040.7,14,1087,786,74.01582881674882,53.52018532655435,0.33977895603904995,0.0013618381386250134,-6.80238150228343,13.618381385953112,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,,,,,,,,,
931,31073.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.010183774426243929,0.0,13.578365901625638,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,242,484,16.478224998761007,32.956449997522014,,,,,,,,,,,,,,,,,,,,,,
932,31108.5,14,1086,787,73.94773697791096,53.588277165392206,-0.002036645229442452,0.002036645229442452,13.577634862982876,-13.577634862982876,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,31140.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0006815999883818625,0.0,-13.63199976733936,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,31173.1,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3433735730944801,0.0,-6.874345807697198,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,31208.8,14,1087,786,74.01582881674882,53.52018532655435,0.33859269348468035,0.003401211138021785,-6.78542471913192,13.604844552087147,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,31240.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.34045919418929316,0.0,6.809183883785862,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
937,31273.0,14,1087,787,74.01582881674882,53.588277165392206,-0.33524263092825485,0.0,-6.711564182747747,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,,,,,,,,,
938,31308.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,2.4868723648827658e-14,0.0,-13.673005095934784,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,31340.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,233,486,15.86539844922031,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
940,31374.0,14,1086,787,73.94773697791096,53.588277165392206,-0.3349048790685339,-0.3436955471608471,6.718252338385786,-6.8058524190266745,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,-1.3396195162740656,-0.6786004262293451,26.87300935354174,-0.08760008064017845,,,,,,,,,,,,,,,,,,
941,31408.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3416534453433782,0.0,6.82624266420346,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,31440.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,31473.7,14,1086,786,73.94773697791096,53.52018532655435,0.3419980137375734,0.0006857101307874263,6.860541900452776,13.714202615448578,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,,,,,,,,,,,,,,,,,,,,,,
944,31508.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
945,31540.8,14,1087,786,74.01582881674882,53.52018532655435,-0.3407993132644086,0.3407993132644086,-6.802381502283554,6.802381502283554,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,31573.3,14,1087,787,74.01582881674882,53.588277165392206,0.34165481435370215,0.34165481435370215,-6.867433454345772,-6.867433454345772,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,31610.5,14,1087,786,74.01582881674882,53.52018532655435,-0.3543554878296724,0.3543554878296724,-6.948146820189656,6.948146820189656,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,31640.8,14,1086,787,73.94773697791096,53.588277165392206,-0.3401183941951084,0.3401183941951084,6.815999883669557,-6.815999883669557,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
949,31672.8,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
950,31708.5,14,1086,787,73.94773697791096,53.588277165392206,-0.35486541173509695,0.35486541173509695,6.937740209874869,-6.937740209874869,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
951,31740.6,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,0.0,0.6822829542871424,0.0,-13.67300509593432,,,,,,,,,,,,,,,,,,
952,31773.0,14,1087,787,74.01582881674882,53.588277165392206,-0.34182376009787246,0.0,-6.822829542871655,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,-0.00272368444826194,0.00544736889652388,-13.61842224125998,27.23684448251996,,,,,,,,,,,,,,,,,,
953,31810.8,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
954,31840.4,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
955,31872.8,14,1086,787,73.94773697791096,53.588277165392206,-0.34469327239396585,0.0,6.7653242864369165,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,-0.6753257577024744,0.6893865447878957,0.13942277724760832,-13.530648572873126,,,,,,,,,,,,,,,,,,
956,31908.5,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,31945.6,15,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,1.4903179050057773,0.3725794762514637,28.33304001912202,7.0832600047808745,,,,,,,,,,,,,,,,,,
958,31974.7,14,1086,787,73.94773697791096,53.588277165392206,0.3483369418085152,0.0,6.836838897124833,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,237,488,16.137765804571732,33.228817352873435,1.4122279091932894,0.3483369418085152,40.83317127369908,6.836838897124833,,,,,,,,,,,,,,,,,,
959,32008.6,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,32041.3,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,0.4442024618654126,0.02717337865753132,-50.19543172529457,-14.301778240808664,,,,,,,,,,,,,,,,,,
961,32073.8,15,1087,787,74.01582881674882,53.588277165392206,0.0162467541082513,0.0,-13.538961756867893,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,0.4126484540194573,-0.646582612848159,-61.00631870404916,-26.915941917441458,,,,,,,,,,,,,,,,,,
