frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,348.4,15,1090,786,74.2201043332624,53.52018532655435,-1.4561106889238935,0.0,30.849802731438412,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,197,660,13.414092251057514,44.940613632984565,0.19223773525167134,-9.313377339299883,11.209197390768024,151.47122421635922,,,,,,,,,,12,189,580,12.869357540354672,39.49326652595614,2.912221377848281,-7.857266650375556,-61.699605462887284,120.62142148490994
11,375.1,15,1091,787,74.28819617210024,53.588277165392206,0.6912169637046075,0.6912169637047518,-13.935825881141286,-13.935825881144194,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,659,13.48218408989537,44.872521794146714,0.6912169637047159,-3.548968783806803,-13.935825881143467,30.035076344641418,,,,,,,,,,12,188,578,12.801265701516817,39.35708284828043,0.26136697632930866,-3.9788187711821874,8.569409059977335,52.54031128576104
12,410.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.31942303590945925,0.0,7.29276337692829,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,657,13.48218408989537,44.736338116471,0.41375984198269006,-2.2938854397496455,-8.300097131046943,18.614861770331956,,,,,,,,,,12,189,577,12.869357540354672,39.28899100944257,0.41375984198269006,-1.8801255977669769,-8.300097131046943,10.314764639285444
13,442.8,15,1090,786,74.2201043332624,53.52018532655435,0.3331702134339837,0.33317021343405323,7.058690962584398,7.05869096258587,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,657,13.48218408989537,44.736338116471,0.3701419767072936,-1.7767663569899332,-7.4400397328099235,8.202737273258377,,,,,,,,,,12,189,577,12.869357540354672,39.28899100944257,0.0,-2.1099365704240247,0.0,1.1440463106732832
14,474.3,15,1091,787,74.28819617210024,53.588277165392206,-0.33858316358574536,-0.338583163585816,-6.82627345939003,-6.826273459391454,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,656,13.48218408989537,44.668246277633145,0.0,-1.7114303643565951,0.0,7.012069208790204,,,,,,,,,,12,189,576,12.869357540354672,39.22089917060471,0.6833378426474586,-1.7052588488807336,-0.0619319164662489,-6.702409626457527
15,510.2,15,1090,787,74.2201043332624,53.588277165392206,0.34097047890935184,0.34165481487159693,6.839929366285896,-6.84678987718631,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,655,13.48218408989537,44.60015443879529,0.0,-1.3652505875619687,0.0,0.013721021797971892,,,,,,,,,,12,189,575,12.869357540354672,39.15280733176686,0.34097047890940524,-1.3652505875619687,6.839929366286967,0.013721021797971892
16,542.3,15,1091,787,74.28819617210024,53.588277165392206,0.028980715984786798,0.028980715984792828,-13.173052720357207,-13.173052720359957,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,655,13.48218408989537,44.60015443879529,0.32059123695855485,-1.6609176167623316,6.444044963991055,-5.874119379236231,,,,,,,,,,12,189,574,12.869357540354672,39.084715492929,0.32059123695854647,-1.6898983327471246,6.444044963990886,7.298933341123724
17,574.4,15,1090,786,74.2201043332624,53.52018532655435,-0.34314983914977837,-0.34314983914985,6.73503119037838,6.735031190379785,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,654,13.48218408989537,44.532062599957435,0.3311338561232363,-1.6797012466693646,6.616061061403325,-6.378120803450936,,,,,,,,,,12,190,573,12.937449379192527,39.01662365409115,0.34314983914983205,-2.022851085819179,-6.735031190379434,0.3569103869281471
18,610.0,15,1091,787,74.28819617210024,53.588277165392206,0.34250331936763484,0.0,-6.809211120628921,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,198,653,13.48218408989537,44.46397076111958,0.3370776099896684,-1.6962394687043736,6.755062324442251,-6.646764732066601,,,,,,,,,,12,190,573,12.937449379192527,39.01662365409115,0.34250331936768846,-2.033317078694015,-6.809211120629987,-13.401827056508322
19,646.2,15,1090,786,74.2201043332624,53.52018532655435,-0.31625658978077653,-0.31625658978084253,6.527483793204884,6.527483793206246,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,199,652,13.550275928733226,44.395878922281724,0.31625658978083426,-2.0395678857396415,-6.527483793206076,-1.4146249706638676,,,,,,,,,,12,190,572,12.937449379192527,38.94853181525329,0.679855961913202,-2.0869106680911558,0.4715416568879476,-14.9411342139636
20,676.3,15,1090,786,74.2201043332624,53.52018532655435,0.3536472159824844,0.3536472159825582,6.941064101717066,6.941064101718514,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,199,651,13.550275928733226,44.327787083443866,0.3277629730124515,-2.0442305669849468,-6.6822216720173575,-0.7765272891021943,,,,,,,,,,12,190,570,12.937449379192527,38.81234813757758,0.35364721598253973,-1.6905833510024255,6.941064101718152,6.164536812615596
21,710.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.29733756290014807,0.0,5.9112835566629816,13,199,650,13.550275928733226,44.259695244606014,0.6502564689041233,-1.6534318438122282,-0.5288424653079618,7.497810952586388,,,,,,,,,,12,190,569,12.937449379192527,38.74425629873973,0.2973375629001325,-2.006350749816191,5.911283556662672,13.937936974556516
22,743.1,15,1090,786,74.2201043332624,53.52018532655435,0.3296116048410475,0.32961160484111635,6.803129098886432,6.803129098887851,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,199,649,13.550275928733226,44.191603405768156,0.32961160484109914,-1.406023542563081,6.803129098887497,14.490875603823019,,,,,,,,,,12,191,568,13.005541218030382,38.67616445990187,0.3588039792406601,-1.7648275218037222,-7.098001567569931,21.58887717139258
23,774.4,15,1091,787,74.28819617210024,53.588277165392206,0.3622748368878643,0.36227483688793993,-6.765169689782712,-6.765169689784124,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,199,648,13.550275928733226,44.123511566930304,0.3039465671255836,-1.3907710777893436,6.1966680351800925,14.098841034170544,,,,,,,,,,12,191,568,13.005541218030382,38.67616445990187,0.362274836887921,-1.3324428080270092,-6.765169689783771,1.1370033092073573
24,820.2,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.37580396893150053,0.0,-6.857736659333949,14,275,804,18.725255680410235,54.745838425635746,0.0,-0.08507097410611746,0.0,-12.889541531229867,13,200,648,13.618367767571081,44.123511566930304,0.2907329948253679,-1.3330739275136974,-6.031804871895601,-1.6518635748759791,,,,,,,,,,12,191,567,13.005541218030382,38.60807262106402,0.6665369637568487,-0.9572699585822362,0.8259317874379896,5.205873084457254
25,844.2,15,1091,787,74.28819617210024,53.588277165392206,0.010492849554659687,0.3393986971890207,-13.11606194332536,-6.609516985180544,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,200,648,13.618367767571081,44.123511566930304,0.33939869718900295,-1.3261162400920277,-6.6095169851802,-12.910117889262123,,,,,,,,,,12,191,567,13.005541218030382,38.60807262106402,0.3289058476343417,-0.9972103924577029,6.506544958147213,-6.40357293111525
26,881.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,200,647,13.618367767571081,44.055419728092446,0.29985392315316267,-1.0525209454994406,-6.2730946266352,-7.782311953126606,,,,,,,,,,12,191,566,13.005541218030382,38.53998078222616,0.3763335111731312,-1.3523748686525876,7.0277032898810665,-1.509217326491733
27,916.6,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.01880582736718298,0.0,15.044661893746474,14,275,803,18.725255680410235,54.67774658679789,0.0,-0.34853374486642225,0.0,7.423508942841796,13,200,646,13.618367767571081,43.987327889254594,0.0,-1.7990862064335855,0.0,-8.016440967030414,,,,,,,,,,12,192,566,13.073633056868237,38.53998078222616,0.3485337448664041,-1.4505524615671996,-7.423508942841409,-15.439949909871439
28,946.9,15,1090,787,74.2201043332624,53.588277165392206,0.034645351939538244,0.0,13.586412525309365,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,200,645,13.618367767571081,43.919236050416735,0.35771301289089474,-1.68462900863586,6.966173571390361,5.9283697189830065,,,,,,,,,,12,192,565,13.073633056868237,38.4718889433883,0.6807806738422553,-2.076987373466315,0.3459346174694148,-14.624216377718499
29,977.1,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,200,645,13.618367767571081,43.919236050416735,0.3452200531651428,-2.1005112095002603,7.222176844459051,-14.142170557350779,,,,,,,,,,12,192,564,13.073633056868237,38.40379710455045,0.7050355515849963,-2.1005112095002603,-0.15109156578347388,-14.142170557350779
30,1010.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.3736202363820457,0.0,-7.487379486614147,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,200,643,13.618367767571081,43.783052372741025,0.3307504873906096,-2.1131121713179444,7.044738815561442,1.3279220131569658,,,,,,,,,,12,192,563,13.073633056868237,38.33570526571259,0.33075048739061824,-2.443862658708537,7.044738815561625,-5.716816802404108
31,1044.5,15,1091,787,74.28819617210024,53.588277165392206,0.3497223810906065,0.0,-7.129916026312066,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,201,643,13.686459606408937,43.783052372741025,0.3497223810906612,-2.430277302620004,-7.129916026313182,-21.20804787439579,,,,,,,,,,12,193,561,13.141724895706094,38.19952158803688,0.6958888891784031,-2.4373890486258247,-0.03634004090901116,7.238936149040032
32,1074.7,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.33733949512880923,0.0,-6.912694572311662,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,201,641,13.686459606408937,43.646868695065315,0.6900583191452023,-2.7602332765808093,-0.15581893503160266,0.6232757401264106,,,,,,,,,,12,193,560,13.141724895706094,38.13142974919903,0.6900583191452114,-2.4228937814520353,-0.1558189350317867,7.535970312437352
33,1110.3,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,201,640,13.686459606408937,43.57877685622746,0.6952836448030717,-2.8066669974600353,0.26053488007908526,-15.22681632462173,,,,,,,,,,12,193,559,13.141724895706094,38.06333791036117,0.6952836448030804,-2.420726547686857,0.26053488007890363,6.180466321876643
34,1142.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.3382110046264288,0.0,-6.895229452118839,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,201,638,13.686459606408937,43.442593178551746,0.33821100462641107,-2.7648053164347504,6.89522945211848,14.387904881230721,,,,,,,,,,12,194,558,13.20981673454395,37.99524607152332,0.3500344605111032,-2.064736395412542,-7.0147186475170855,0.35846758619509544
35,1174.5,15,1091,786,74.28819617210024,53.52018532655435,0.0,-0.001364565908574698,0.0,13.645659085743219,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,202,637,13.754551445246792,43.374501339713895,0.34148296010366647,-2.386287022999959,-6.829659202073328,6.8706371572854215,,,,,,,,,,12,194,557,13.20981673454395,37.92715423268546,0.34148296010366647,-1.7046856687012009,-6.829659202073328,6.856977838881984
36,1206.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,202,635,13.754551445246792,43.238317662038185,0.3609389648025523,-2.4714183090047412,-7.211567728322728,22.1966435274345,,,,,,,,,,12,194,556,13.20981673454395,37.85906239384761,0.3609389648025523,-1.4161786369036549,-7.211567728322728,14.70410562787806
37,1242.4,15,1091,786,74.28819617210024,53.52018532655435,0.0,-0.0013645659085731164,0.0,13.645659085743187,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,202,635,13.754551445246792,43.238317662038185,0.6816013542987575,-1.364567274506088,-0.013659318404134983,13.67297772255003,,,,,,,,,,12,194,555,13.20981673454395,37.79097055500975,0.0,-1.3645672745061237,0.0,13.672977722550744
38,1274.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.3434959957231916,0.0,-6.748447853107893,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,634,13.754551445246792,43.170225823200326,0.0,-1.3619441685598728,0.0,13.616219931516303,,,,,,,,,,12,194,555,13.20981673454395,37.79097055500975,0.0,-1.0184481728367158,0.0,6.867772078407719
39,1306.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,633,13.754551445246792,43.102133984362474,0.33211387910327633,-1.0177453942491856,6.635641940125407,6.847770353795421,,,,,,,,,,12,194,555,13.20981673454395,37.79097055500975,0.33211387910327633,-1.0070435157795166,6.635641940125407,-6.529577733289875
40,1342.4,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.340288879434821,0.0,-6.812590178875305,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,203,634,13.822643284084647,43.170225823200326,-0.000681599988367943,-1.3632003177043168,-13.631999767338371,-13.645638586514607,,,,,,,,,,12,194,554,13.20981673454395,37.72287871617189,0.3409704794231712,-1.0222298382811634,6.819409588463422,-6.8262289980515405
41,1376.3,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,633,13.754551445246792,43.102133984362474,0.0,-1.0361079555331927,0.0,-7.214722622544202,,,,,,,,,,12,194,554,13.20981673454395,37.72287871617189,0.35401468783547047,-1.036107955533227,6.955101922111406,-7.214722622543503
42,1408.3,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.3092308328723582,0.0,-6.081235651373808,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,14,203,632,13.822643284084647,43.034042145524616,0.03435120797269218,-0.9620437065897364,-12.491348353706215,-5.75235860041392,,,,,,,,,,12,195,553,13.277908573381804,37.65478687733404,0.34358204084503424,-1.3056257474347526,-6.410112702332725,0.6577541019184704
43,1442.3,15,1091,787,74.28819617210024,53.588277165392206,-0.3303117782973834,-0.33031177829745234,-6.612848414362039,-6.612848414363419,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,631,13.754551445246792,42.965950306686764,-0.01403294093696681,-1.6936577142980926,13.36470565425331,7.029874890943515,,,,,,,,,,12,195,552,13.277908573381804,37.58669503849618,0.3443447192344019,-1.0190012167662217,-6.751857239890235,6.8908660654177405
44,1474.3,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,631,13.754551445246792,42.965950306686764,0.33151159476346753,-1.3686561815120406,6.765542750274846,0.4280241331799656,,,,,,,,,,12,195,552,13.277908573381804,37.58669503849618,0.35281649599253545,-1.3686561815120057,-6.979554816865182,0.4280241331806726
45,1515.5,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.1033381340215826,0.0,13.778417869544343,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,202,630,13.754551445246792,42.897858467848906,0.10333813402157725,-1.3814819426884029,13.778417869543624,-2.0729816253074644,,,,,,,,,,12,195,551,13.277908573381804,37.51860319965833,0.0,-0.9844423900055342,0.0,5.3344727157908265
46,1544.3,15,1090,786,74.2201043332624,53.52018532655435,-0.32710785324062525,0.027247634588978945,6.675670474298473,13.623817294489523,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,629,13.822643284084647,42.82976662901105,0.3271078532406764,-1.0085711943110223,-6.675670474299517,6.403194128410802,,,,,,,,,,12,195,551,13.277908573381804,37.51860319965833,0.0,-1.035818828899967,0.0,-7.220623166079418
47,1575.4,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,629,13.822643284084647,42.82976662901105,0.3333907056757003,-1.360747879445114,-6.728369438460153,-0.27157898843364475,,,,,,,,,,12,195,550,13.277908573381804,37.45051136082047,0.0,-1.0137646453982219,0.0,6.5925799442433375
48,1607.7,15,1091,787,74.28819617210024,53.588277165392206,-0.3321765766100719,0.3822079762593893,-7.205565653146891,-7.729180510806669,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,628,13.822643284084647,42.761674790173196,0.38220797625936936,-1.0965925291288798,-7.729180510806266,8.252795368464136,,,,,,,,,,12,195,550,13.277908573381804,37.45051136082047,0.3321765766101238,-1.046561129479637,7.205565653148019,-6.681950795489369
49,1642.3,15,1090,787,74.2201043332624,53.588277165392206,0.3375280387061516,0.013214693652012922,6.888327320533706,-13.910203844223524,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,628,13.822643284084647,42.761674790173196,0.0,-0.6882707710644203,0.0,0.13354920315250468,,,,,,,,,,12,195,549,13.277908573381804,37.38241952198262,0.33752803870620446,-1.0390135034226553,6.888327320534783,7.155425726840887
50,1674.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,-0.3399408786820394,0.0,-6.860562637377189,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,627,13.822643284084647,42.69358295133534,0.0,-1.0294613457937976,0.0,6.957482795725607,,,,,,,,,,12,195,549,13.277908573381804,37.38241952198262,0.3399408786820217,-0.6847011122379183,6.860562637376831,0.04846007917349074
51,1706.6,15,1090,787,74.2201043332624,53.588277165392206,-0.006891809791374699,-0.3390857084984485,13.78361958274644,-6.8571427401101905,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,627,13.822643284084647,42.69358295133534,0.0,-1.0241489352866862,0.0,-6.787808637580539,,,,,,,,,,12,196,548,13.34600041221966,37.31432768314476,0.3459775182898066,-1.0310407450780261,-6.926476842638765,6.9958109451680555
52,1742.2,15,1091,786,74.28819617210024,53.52018532655435,0.3411407941775883,-0.0013618381385941134,-6.815999883668103,13.61838138595311,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,627,13.822643284084647,42.69358295133534,0.0,-1.3604776622947847,0.0,-13.591144623179808,,,,,,,,,,12,196,548,13.34600041221966,37.31432768314476,0.3411407941776417,-1.0206987062557547,-6.8159998836691695,-6.788763120896935
53,1774.3,15,1091,786,74.28819617210024,53.52018532655435,0.0,-0.3416534453433961,0.0,6.826242664203709,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,626,13.822643284084647,42.625491112497485,0.33960864128458335,-1.3604793691971018,6.80578439448063,-13.59111051923872,,,,,,,,,,12,196,548,13.34600041221966,37.31432768314476,0.34165344534337827,-1.360479369197102,-6.8262426642033525,-13.591110519237299
54,1806.5,15,1091,786,74.28819617210024,53.52018532655435,0.3407999941834052,0.0,-6.822822706374473,13.645645412751794,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,625,13.822643284084647,42.55739927365963,0.0,-1.3631999767338343,0.0,0.0,,,,,,,,,,12,196,547,13.34600041221966,37.24623584430691,0.0,-1.0223999825503578,0.0,-6.822822706375898
55,1842.3,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.34694476384628,0.0,-6.659208519122454,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,624,13.822643284084647,42.489307434821775,0.32017915524803403,-1.681192602034819,6.397185919041645,7.183253719283015,,,,,,,,,,12,196,546,13.34600041221966,37.17814400546905,0.3201791552480257,-1.3342478381885752,6.397185919041478,0.5240452001612584
56,1874.4,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,204,623,13.890735122922504,42.42121559598392,0.34314983914984,-1.691717229695968,-6.735031190379597,6.972971448332298,,,,,,,,,,12,196,545,13.34600041221966,37.1100521666312,0.33113385612322854,-1.6917172296959668,6.616061061403158,6.972971448330903
57,1906.4,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.34131093870249163,0.0,-6.812593586876093,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,203,623,13.822643284084647,42.42121559598392,0.3392702201744398,-1.7004325379282228,6.79219660008888,-6.751402626514278,,,,,,,,,,12,196,545,13.34600041221966,37.1100521666312,0.678540440348862,-1.7004325379282583,13.584393200177406,-6.751402626514988
58,1946.5,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,204,622,13.890735122922504,42.353123757146065,0.6837269912227998,-2.109221899518526,0.5806996083051037,-15.398787260237077,,,,,,,,,,12,197,544,13.414092251057514,37.04196032779334,0.6837269912227917,-1.7383379409820545,0.5806996083052742,-8.280093238423813
59,1976.3,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,204,621,13.890735122922504,42.285031918308206,0.34212685275417226,-1.6893151118761098,6.714952949051477,-6.925824876794355,,,,,,,,,,12,197,543,13.414092251057514,36.97386848895548,0.6735941295609599,-1.6893151118761085,0.10543596387126385,-6.925824876792964
60,2006.6,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,204,620,13.890735122922504,42.216940079470355,0.665573508844313,-1.9967205265329102,-0.279156906079426,0.837470718237082,,,,,,,,,,12,198,542,13.48218408989537,36.90577665011763,1.0126530968577216,-1.9967205265329462,-6.9154779005993525,0.8374707182377737
61,2042.2,15,1091,787,74.28819617210024,53.588277165392206,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,205,618,13.958826961760359,42.08075640179464,0.36375126708257377,-2.4524329178224047,-7.2677575840673985,8.22614319954995,,,,,,,,,,12,198,541,13.48218408989537,36.83768481127977,0.36375126708257377,-2.088681650739812,-7.2677575840673985,0.9583856154821742
62,2076.6,15,1091,786,74.28819617210024,53.52018532655435,0.0,0.0,0.0,0.0,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,205,618,13.958826961760359,42.08075640179464,0.34145935049372667,-2.0246775386733273,-6.728263063915796,0.2386379017750622,,,,,,,,,,12,198,540,13.48218408989537,36.76959297244192,0.6748925128911176,-1.6912443762759268,-0.07954596725794706,6.887354998431689
63,2111.2,15,1091,787,74.28819617210024,53.588277165392206,-0.37387037392980355,-0.37387037392988154,-7.148573115292616,-7.148573115294108,14,275,803,18.725255680410235,54.67774658679789,0.0,0.0,0.0,0.0,13,205,617,13.958826961760359,42.012664562956786,0.31034409371261173,-1.6787730289975755,-6.512992522824997,5.241831337887865,,,,,,,,,,12,199,539,13.550275928733226,36.70150113360406,0.3103440937126198,-1.304902655067694,-6.512992522825168,12.390404453181972
