frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
22,746.4,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.017424132946422213,0.0,13.939306357137749,0.0,13,204,696,13.890735122922504,47.39191983114736,0.3532422587040655,-3.1094837965508364,-7.057787386694614,7.7628610516992405,,,,,,,,,,13,164,638,11.167061569408286,43.442593178551746,0.0,-3.445301922308453,0.0,0.881342081256278
23,779.0,13,1097,786,74.69674720512738,53.52018532655435,0.33622773596536626,0.0,-6.771958428305467,0.0,14,285,803,19.40617406878879,54.67774658679789,0.008861172390552617,0.0,13.63257290854172,0.0,13,204,695,13.890735122922504,47.3238279923095,0.33622773596535754,-3.7516721299621696,-6.7719584283052905,-7.303894739893709,,,,,,,,,,13,164,636,11.167061569408286,43.306409500876036,0.34508890835590134,-4.087899865927535,6.860614480236605,-0.5319363115882464
24,814.1,13,1097,786,74.69674720512738,53.52018532655435,0.339100075649615,0.0,-6.795592698389081,0.0,14,286,803,19.474265907626645,54.67774658679789,-0.3418237600978498,0.0,-6.8228295428712515,0.0,13,204,693,13.890735122922504,47.18764431463379,0.33910007564960615,-3.0627954186394035,-6.795592698388903,6.6866453204589815,,,,,,,,,,12,165,635,11.235153408246141,43.238317662038185,0.6782001512991945,-3.4073428631855243,-13.591185396777453,-13.754606463673316
25,846.5,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,286,803,19.474265907626645,54.67774658679789,0.3390966730847598,0.0,-6.816013529341906,0.0,13,204,692,13.890735122922504,47.11955247579594,0.3431986116791016,-3.4155783624136493,6.857115118463566,-13.878636593413779,,,,,,,,,,12,164,633,11.167061569408286,43.102133984362474,0.6863972233582122,-3.754675035498427,13.714230236927314,-7.0626230640729455
26,878.3,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,286,803,19.474265907626645,54.67774658679789,0.005480267071326351,0.0,-13.700667678314655,0.0,13,204,689,13.890735122922504,46.91527695928237,0.3387545051036729,-3.4204266534646877,6.822850052440546,13.975505545482475,,,,,,,,,,13,165,630,11.235153408246141,42.897858467848906,0.6829892772786811,-3.4204266534646877,-0.05496757343338561,13.975505545482475
27,913.9,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.00407738817303072,0.0,13.5912939101021,0.0,13,204,689,13.890735122922504,46.91527695928237,0.3380864909999332,-3.3971744626914546,6.775280380760187,-13.387628167193474,,,,,,,,,,12,165,629,11.235153408246141,42.82976662901105,0.33808649099994204,-3.743415730037468,6.775280380760364,7.019679272251613
28,946.0,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,286,803,19.474265907626645,54.67774658679789,0.0,0.0,0.0,0.0,13,205,686,13.958826961760359,46.71100144276881,0.3438808946333887,-3.748643070379101,-6.84340088822664,7.1838685941082145,,,,,,,,,,12,166,627,11.303245247083998,42.69358295133534,1.0248333297825367,-3.411571529863369,-6.911494429403202,13.959175941159534
29,978.4,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.33960864128457524,0.0,6.805784394480462,0.0,13,205,685,13.958826961760359,46.64290960393095,0.33960864128457524,-3.0667017918552064,-6.805784394480462,-6.908075743095239,,,,,,,,,,13,166,626,11.303245247083998,42.625491112497485,0.33960864128458407,-3.0667017918552064,-6.805784394480638,-6.908075743095239
30,1014.3,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,286,803,19.474265907626645,54.67774658679789,-0.0006761770350091137,0.0,-13.523540700181353,0.0,13,205,683,13.958826961760359,46.50672592625524,0.33893382302562874,-3.052432938335704,-6.75840125674235,20.25498921013674,,,,,,,,,,12,166,624,11.303245247083998,42.489307434821775,0.33893382302563757,-2.713499115310057,-6.758401256742527,13.496587953394032
31,1046.5,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,286,803,19.474265907626645,54.67774658679789,-0.3438808946333887,0.0,-6.84340088822664,0.0,14,205,681,13.958826961760359,46.37054224857953,0.3438808946333887,-2.373119491845546,6.84340088822664,20.189734958798347,,,,,,,,,,13,167,623,11.371337085921853,42.42121559598392,0.3370715405157502,-2.3799288459631494,-6.775307347050256,6.5710267235214594
32,1078.2,13,1097,786,74.69674720512738,53.52018532655435,-0.3406293382024142,0.0,-6.826239242533345,0.0,14,285,803,19.40617406878879,54.67774658679789,0.0,0.0,0.0,0.0,13,205,680,13.958826961760359,46.302450409741674,0.3406293382023964,-2.387820197017822,6.826239242532989,20.512917323002725,,,,,,,,,,13,166,621,11.303245247083998,42.285031918308206,0.3406293382023964,-2.387820197017822,6.826239242532989,20.512917323002725
33,1114.6,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.337569267771384,0.0,6.805832011519835,0.0,14,205,680,13.958826961760359,46.302450409741674,0.3450971903264642,-2.0479993742935445,6.881299906808859,-0.22640368586635667,,,,,,,,,,12,166,621,11.303245247083998,42.285031918308206,0.0,-2.0479993742935805,0.0,-0.2264036858670768
34,1146.0,13,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.34319861167910143,0.0,6.857115118463571,0.0,14,206,679,14.026918800598214,46.23435857090382,0.34319861167910143,-1.7036872426125018,-6.857115118463571,-6.733810351098966,,,,,,,,,,13,167,620,11.371337085921853,42.216940079470355,-0.33909667308476044,-2.0468858542915855,-6.816013529341918,0.1233047673642462
35,1178.1,13,1096,786,74.62865536628952,53.52018532655435,-0.340970479423189,0.0,6.819409588463778,0.0,14,285,803,19.40617406878879,54.67774658679789,0.0,0.0,0.0,0.0,13,206,678,14.026918800598214,46.166266732065964,0.000681599988367943,-1.7028075971507344,-13.631999767338371,-6.798951359697648,,,,,,,,,,12,167,619,11.371337085921853,42.148848240632496,0.3409704794231712,-1.362518717715949,-6.819409588463422,0.013638819176946508
36,1213.8,13,1097,786,74.69674720512738,53.52018532655435,-0.3001581246896338,0.0,-6.051575094549067,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.30015812468961817,0.0,-6.051575094548751,0.0,14,206,677,14.026918800598214,46.09817489322811,0.058256170890023266,-1.975717260807776,-12.664384976091943,1.683704360982668,,,,,,,,,,12,166,618,11.303245247083998,42.08075640179464,0.0,-1.6755591361181792,0.0,7.735279455532425
37,1246.1,13,1097,786,74.69674720512738,53.52018532655435,-0.34114079417765947,0.0,-6.815999883669526,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.3411407941776417,0.0,-6.8159998836691695,0.0,13,206,676,14.026918800598214,46.03008305439025,-0.3411407941776417,-2.0427592506501036,-6.8159998836691695,-0.04085514415781896,,,,,,,,,,13,166,617,11.303245247083998,42.012664562956786,-0.3397789560390476,-2.0427592506501036,6.80238150228323,-0.04085514415781896
38,1278.1,13,1096,786,74.62865536628952,53.52018532655435,0.0,0.0,0.0,0.0,14,285,803,19.40617406878879,54.67774658679789,-0.338932472865253,0.0,-6.778649457305058,0.0,14,205,675,13.958826961760359,45.9619912155524,-0.34096911809470143,-2.039704772879863,6.798985405676985,0.0610078451150719,,,,,,,,,,13,167,617,11.371337085921853,42.012664562956786,-0.338932472865253,-2.0376681276504147,-6.778649457305058,-13.516627017866263
39,1322.2,13,1096,786,74.62865536628952,53.52018532655435,-0.29904842551569855,0.0,6.072049249049717,0.0,14,284,803,19.338082229950935,54.67774658679789,-0.29904842551568295,0.0,6.0720492490494005,0.0,13,205,674,13.958826961760359,45.89389937671454,-0.29904842551568295,-2.70805844974277,6.0720492490494005,-15.195534415133839,,,,,,,,,,12,166,616,11.303245247083998,41.94457272411893,0.0,-2.4090100242270336,0.0,-21.267583664182858
40,1346.0,13,1096,786,74.62865536628952,53.52018532655435,-0.3484696613715583,0.0,6.669275815723604,0.0,14,284,803,19.338082229950935,54.67774658679789,-0.6669358782790826,0.0,0.2935757775342235,0.0,14,205,673,13.958826961760359,45.825807537876685,-0.6669358782790826,-2.3192738517448084,0.2935757775342235,-5.494972705586016,,,,,,,,,,12,166,614,11.303245247083998,41.80838904644322,0.0,-2.637740068652334,0.0,-11.870672743774715
41,1378.4,13,1096,786,74.62865536628952,53.52018532655435,0.0,0.0,0.0,0.0,14,284,803,19.338082229950935,54.67774658679789,-0.6812757256416797,0.0,-0.0477364405299593,0.0,13,205,672,13.958826961760359,45.75771569903883,-0.34302349143632455,-2.7298741597977236,-6.839949978790109,-13.823109279170101,,,,,,,,,,12,166,613,11.303245247083998,41.740297207605366,-0.3382522342053551,-3.068126394003061,6.79221353826015,-7.030895740910305
42,1420.7,13,1096,786,74.62865536628952,53.52018532655435,-0.3759984956535997,0.0,-7.634487221392887,0.0,14,284,803,19.338082229950935,54.67774658679789,-0.37599849565358007,0.0,-7.63448722139249,0.0,13,205,669,13.958826961760359,45.553440182525264,-0.37599849565358007,-2.807507105869713,-7.63448722139249,13.176272361794883,,,,,,,,,,12,166,611,11.303245247083998,41.604113529929656,0.0,-3.183505601523317,0.0,5.541785140400449
43,1450.5,13,1096,786,74.62865536628952,53.52018532655435,0.0,0.0,0.0,0.0,14,283,803,19.26999039111308,54.67774658679789,-0.31130749423847603,0.0,6.5127090844869535,0.0,13,204,669,13.890735122922504,45.553440182525264,0.06066118452652775,-3.1050733707789036,13.631726859893725,-9.544252539085669,,,,,,,,,,13,166,609,11.303245247083998,41.467929852253945,0.0,-2.672443507487395,0.0,11.206492096213749
44,1478.0,13,1096,786,74.62865536628952,53.52018532655435,-0.33875927565543146,0.0,-6.802395093482566,0.0,14,283,803,19.26999039111308,54.67774658679789,-0.6816122818520265,0.0,0.04097828369568463,0.0,13,204,667,13.890735122922504,45.417256504849554,-0.3428530061966127,-2.730542857949305,6.843373377177897,13.809681605443561,,,,,,,,,,13,166,608,11.303245247083998,41.39983801341609,0.0,-2.7305428579493407,0.0,13.80968160544285
45,1513.8,14,1095,786,74.56056352745166,53.52018532655435,-0.3798514089129043,0.0,7.551717871031885,0.0,14,283,803,19.26999039111308,54.67774658679789,-0.7051761869254641,0.0,0.5630008353154854,0.0,13,204,666,13.890735122922504,45.3491646660117,-0.05452663090030474,-2.11552856077639,14.540434906747496,1.689002505945698,,,,,,,,,,12,166,607,11.303245247083998,41.33174617457823,0.0,-2.4953799696892998,0.0,9.240720376979098
46,1546.1,13,1096,786,74.62865536628952,53.52018532655435,-0.33079822510464635,0.0,-6.920464960348257,0.0,14,283,803,19.26999039111308,54.67774658679789,-0.33079822510462903,0.0,-6.920464960347895,0.0,13,205,664,13.958826961760359,45.21298098833599,0.3648503874199823,-2.8166466124137974,-7.267936004382113,15.578285140866141,,,,,,,,,,12,166,606,11.303245247083998,41.26365433574038,0.0,-2.4177440626784823,0.0,-5.878051828244864
47,1578.2,13,1095,786,74.56056352745166,53.52018532655435,-0.33960999955504073,0.0,6.785414576524297,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.3396099995550231,0.0,6.785414576523943,0.0,13,204,664,13.890735122922504,45.21298098833599,0.34028887994447327,-2.3799855184429806,6.792193212464535,-6.812529120287374,,,,,,,,,,13,166,605,11.303245247083998,41.19556249690252,0.34028887994447327,-2.37998551844298,6.792193212464535,-6.812529120285959
48,1614.4,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.3369079746252457,0.0,6.758434796895612,0.0,13,205,663,13.958826961760359,45.144889149498134,0.6799259945906959,-2.3827960037375555,0.0610089399920582,-7.002470556863493,,,,,,,,,,13,166,604,11.303245247083998,41.12747065806467,0.3430180199654502,-2.7258140237029886,6.81944373688767,-13.821914293752224
49,1646.5,14,1095,786,74.56056352745166,53.52018532655435,-0.3382562958302622,0.0,6.771897814419657,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.3382562958302445,0.0,6.7718978144193045,0.0,13,205,661,13.958826961760359,45.008705471822424,0.34165071808306774,-2.381371759823022,6.805791196873855,-6.907471344237153,,,,,,,,,,12,166,602,11.303245247083998,40.991286980388956,0.34165071808306774,-2.7196280556532493,6.805791196873855,-0.13557352981820275
50,1678.3,14,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,0.0,0.0,0.0,0.0,13,205,660,13.958826961760359,44.940613632984565,0.6812620866279534,-3.0667017918552086,0.020458269722883695,-6.908075743093834,,,,,,,,,,13,167,601,11.371337085921853,40.9231951415511,0.3396086412845756,-3.066701791855209,-6.805784394480476,-6.908075743095251
51,1714.1,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,0.0,0.0,0.0,0.0,13,206,659,14.026918800598214,44.872521794146714,0.3416548148715802,-3.4124421329427457,-6.846789877185964,-13.652416688977874,,,,,,,,,,13,167,599,11.371337085921853,40.78701146387539,0.6826252937809844,-3.4131264689049576,-0.006860510899008667,0.03430255449504421
52,1746.4,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.34131230412260316,0.0,-6.8330791616136715,0.0,13,206,657,14.026918800598214,44.736338116471,-0.0006829659202082229,-2.7277665692999924,-13.65931840414664,-0.0273596763228134,,,,,,,,,,13,167,598,11.371337085921853,40.718919625037536,0.34062933820239494,-2.7277665693000284,-6.826239242532968,-0.027359676323524363
53,1778.1,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.33960864128457446,0.0,-6.805784394480454,0.0,13,206,655,14.026918800598214,44.60015443879529,0.002044804058803796,-3.066701791855207,-13.632027058683807,6.908075743093881,,,,,,,,,,12,167,596,11.371337085921853,40.58273594736182,0.0,-2.727093150570615,0.0,13.713860137576113
54,1813.9,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,282,803,19.201898552275225,54.67774658679789,-0.3391000756495988,0.0,-6.795592698388742,0.0,13,206,653,14.026918800598214,44.46397076111958,-0.3391000756495988,-2.729142711886323,-6.795592698388742,27.345791860449225,,,,,,,,,,13,168,594,11.439428924759708,40.44655226968611,0.3418237600978483,-2.3873189517884574,-6.822829542871237,20.522962317579058
55,1846.2,13,1095,786,74.56056352745166,53.52018532655435,-0.33960864128452245,0.0,-6.805784394479411,0.0,14,281,803,19.13380671343737,54.67774658679789,-0.3416534453433779,0.0,6.82624266420336,0.0,13,205,653,13.958826961760359,44.46397076111958,-0.0020448040588022824,-2.3854397052272556,13.632027058683835,6.887617473371655,,,,,,,,,,12,167,594,11.371337085921853,40.44655226968611,0.3396086412845756,-2.385439705227256,6.805784394480476,6.887617473373076
56,1878.2,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,281,803,19.13380671343737,54.67774658679789,-0.34678154475400685,0.0,6.66246963984644,0.0,13,205,651,13.958826961760359,44.327787083443866,-0.026137873207618952,-2.0284135221088393,13.068936603810224,13.836944631458882,,,,,,,,,,12,167,593,11.371337085921853,40.37846043084826,0.3206436715463879,-2.0022756489011826,6.406466963963785,0.7680080276472797
57,1914.1,14,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,281,803,19.13380671343737,54.67774658679789,-0.33944019472471276,0.0,6.788803894494254,0.0,13,205,651,13.958826961760359,44.327787083443866,0.00135911853967641,-1.3604790159782394,13.591185396777485,-0.027155215577243066,,,,,,,,,,13,168,592,11.439428924759708,40.3103685920104,0.0,-1.3604790159782039,0.0,-0.027155215577952172
58,1946.3,14,1094,786,74.49247168861382,53.52018532655435,0.0020448040588019567,0.0,13.632027058681702,0.0,14,281,803,19.13380671343737,54.67774658679789,0.0,0.0,0.0,0.0,13,206,650,14.026918800598214,44.259695244606014,0.3396086412845756,-2.0437862598838956,-6.805784394480476,-0.06137480916865109,,,,,,,,,,12,168,591,11.439428924759708,40.24227675317255,0.6812620866279534,-1.7021328145404646,0.020458269722883695,6.764867855034355
59,1982.3,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,281,803,19.13380671343737,54.67774658679789,0.0,0.3690009382298983,0.0,7.089355201342913,14,206,649,14.026918800598214,44.191603405768156,0.3138112273562596,-1.3656243311722773,-6.5377339032553925,-1.1032425961743029,,,,,,,,,,12,168,590,11.439428924759708,40.17418491433469,0.6828121655861387,-1.6794355585285532,0.5516212980871514,5.434491307081429
60,2014.1,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,281,803,19.13380671343737,54.67774658679789,0.0,0.0,0.0,0.0,14,206,649,14.026918800598214,44.191603405768156,0.3406293387141075,-1.7011059791198369,-6.805780993288867,-6.7853840472546985,,,,,,,,,,12,168,590,11.439428924759708,40.17418491433469,0.33994910056387984,-2.0410550796837343,6.798982011277595,-13.584366058532648
61,2046.1,14,1095,786,74.56056352745166,53.52018532655435,0.3413123041225497,0.0,-6.833079161612602,0.0,14,281,803,19.13380671343737,54.67774658679789,0.0,0.3406293382024127,0.0,6.826239242533324,14,206,647,14.026918800598214,44.055419728092446,0.0,-2.386454265177407,0.0,-6.805719485290501,,,,,,,,,,12,169,589,11.507520763597563,40.10609307549684,0.0006829659202082229,-2.385771299257199,-13.65931840414664,-20.465037889437856
62,2078.3,14,1095,786,74.56056352745166,53.52018532655435,-0.334520753889449,0.0,-6.969182372696837,0.0,14,281,804,19.13380671343737,54.745838425635746,-0.33452075388950137,0.3615277874967153,-6.969182372697928,-7.245045841617562,14,206,647,14.026918800598214,44.055419728092446,0.33452075388950137,-3.3992216061094034,6.969182372697928,-41.26336729834905,,,,,,,,,,13,169,588,11.507520763597563,40.03800123665898,0.36152778749669645,-2.7301800983304014,-7.245045841617183,-27.3250025529532
63,2114.2,13,1095,786,74.56056352745166,53.52018532655435,0.0,0.0,0.0,0.0,14,281,803,19.13380671343737,54.67774658679789,-0.34165344534337677,0.0,-6.826242664203337,0.0,14,206,646,14.026918800598214,43.987327889254594,0.34165344534337677,-3.068746595914006,6.826242664203337,-20.540102801779682,,,,,,,,,,12,169,586,11.507520763597563,39.90181755898327,0.6812620866279527,-3.0667017918552055,0.020458269722868863,-6.90807574309517
