frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
10,348.9,15,1090,786,74.2201043332624,53.52018532655435,1.160265507637471,0.2081060632009186,-41.438053844195366,11.626037050330664,,,,,,,,,,13,187,804,12.73317386267896,54.745838425635746,0.0,0.2081060632009186,0.0,11.626037050330664,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
11,376.7,15,1090,786,74.2201043332624,53.52018532655435,0.5684731499307465,-0.5684731499307465,-24.987830766186654,24.987830766186654,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.4803890248107826,0.0,-17.628955038927803,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.568473149930717,0.0,-24.987830766185354,0.0
12,408.6,15,1089,787,74.15201249442454,53.588277165392206,-0.2219651548307196,0.2219651548307196,17.90041571215484,-17.90041571215484,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.513049585121146,0.0,-10.209941992460616,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
13,440.7,15,1089,787,74.15201249442454,53.588277165392206,-0.38654116987338816,0.06014117544414312,7.738561959427187,-14.849672949171088,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.06014117544414312,0.0,-14.849672949171088,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
14,476.7,15,1089,787,74.15201249442454,53.588277165392206,0.0006815999883668012,-0.0006815999883668012,13.631999767339062,-13.631999767339062,,,,,,,,,,13,187,803,12.73317386267896,54.67774658679789,0.0,-0.3396072794464545,0.0,20.44458994621436,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.34028887943480357,0.0,6.812590178874944,0.0
15,509.1,15,1090,786,74.2201043332624,53.52018532655435,-0.00818768259462345,0.00818768259462345,-13.64613765770516,13.64613765770516,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
16,540.6,15,1089,786,74.15201249442454,53.52018532655435,0.3387626680349602,-0.341480913252774,6.782035396095297,6.8091906929765535,,,,,,,,,,13,187,804,12.73317386267896,54.745838425635746,0.0,-0.341480913252774,0.0,6.8091906929765535,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
17,576.6,15,1090,786,74.2201043332624,53.52018532655435,-3.2623838852229096e-16,-0.34079999418347645,-13.645645412751813,6.822822706375906,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.34079999418347645,0.0,-6.822822706375906,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
18,608.4,15,1089,787,74.15201249442454,53.588277165392206,-0.006836674150546052,0.006836674150546052,13.673348301090407,-13.673348301090407,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.33774026600555807,0.0,-6.80242227604347,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
19,640.9,15,1090,786,74.2201043332624,53.52018532655435,0.3385926934846783,0.34199390462269924,-6.785424719131824,6.8194198329551226,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
20,676.5,15,1089,786,74.15201249442454,53.52018532655435,-0.0020407185280451007,0.0,13.604790186965134,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3392702201744474,0.0,-6.792196600089038,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
21,708.7,15,1090,786,74.2201043332624,53.52018532655435,0.3387626680349596,-0.3387626680349596,-6.782035396095287,6.782035396095287,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3387626680349596,0.0,6.782035396095287,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
22,740.7,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.003401211138020952,0.0,-13.604844552086947,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
23,776.7,15,1090,786,74.2201043332624,53.52018532655435,0.34230400070637407,0.0,-6.731642098453772,0.0,,,,,,,,,,14,187,803,12.73317386267896,54.67774658679789,0.0,-0.010022998080219192,0.0,13.36399744029319,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.3322810026261375,0.0,6.632355341839071,0.0
24,808.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.34079999418347673,0.0,6.822822706375911,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.34079999418347673,0.0,6.822822706375911,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
25,841.0,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.004771257230967435,0.0,13.632163517050987,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
26,878.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.35277007188982556,0.0,6.937464540606211,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.3289067628149241,0.0,-6.698712073623705,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.023863309074900245,0.0,-13.636176614229205,0.0
27,908.5,15,1090,787,74.2201043332624,53.588277165392206,-0.3362425310966223,0.00608571418184763,-6.731582204136582,-13.523809292995116,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.00608571418184763,0.0,-13.523809292995116,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
28,940.6,15,1090,787,74.2201043332624,53.588277165392206,-0.3392675000638179,0.003414850151748812,-6.812600402887909,-13.659400606995133,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.3392675000638179,0.0,6.812600402887909,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.3392675000638002,0.0,6.812600402887553,0.0
29,976.6,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.34915368175442674,0.0,-7.011118107518609,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.34915368175440853,0.0,7.011118107518243,0.0
30,1009.3,15,1089,786,74.15201249442454,53.52018532655435,-0.002670016894012838,-0.002670016894012838,13.350084470061372,13.350084470061372,,,,,,,,,,13,187,804,12.73317386267896,54.745838425635746,0.0,-0.33842596310659767,0.0,6.688260140446591,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
31,1040.7,15,1089,786,74.15201249442454,53.52018532655435,-0.0013564070792186226,-0.0013564070792186226,13.564070792190588,13.564070792190588,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.3404585153089035,0.0,-6.788803894494589,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0013564070792185686,0.0,-13.56407079218988,0.0
32,1076.2,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.33673816979495297,0.0,-6.761810638452871,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.33673816979495297,0.0,-6.761810638452871,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,0.3367381697949354,-0.33673816979495297,6.761810638452517,-6.761810638452871
33,1110.5,15,1090,787,74.2201043332624,53.588277165392206,0.33289498700722553,-0.014258051869943326,-6.718365025372872,-13.579097018992808,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.34715303887716886,0.0,6.860731993619934,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
34,1141.0,15,1090,787,74.2201043332624,53.588277165392206,0.0047051209921231095,0.340621242215912,-13.443202834636418,-6.744975093384395,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.3359161212237889,0.0,-6.698227741252024,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.3406212422158942,0.0,6.744975093384043,0.0
35,1176.8,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.025260701006178676,0.0,12.954205644193918,,,,,,,,,,13,187,803,12.73317386267896,54.67774658679789,0.0,-0.025260701006178676,0.0,12.954205644193918,,,,,,,,,,13,165,742,11.235153408246141,50.52414441768871,0.3448638814870827,-0.025260701006178676,-6.600265674393927,12.954205644193918
36,1209.6,15,1090,786,74.2201043332624,53.52018532655435,-0.34407177422033497,0.0006940427365256707,-6.943930862166201,13.880854730525984,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.0006940427365256707,0.0,-13.880854730525984,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
37,1242.0,15,1089,787,74.15201249442454,53.588277165392206,-0.3428294745275337,0.0,6.561329656029354,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3428294745275337,0.0,6.561329656029354,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
38,1281.3,15,1090,787,74.2201043332624,53.588277165392206,0.0,-0.06365386405774606,0.0,-13.689003023171285,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.3106258937384136,0.0,-6.525754070134735,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,0.3106258937384136,0.0,-6.525754070134735
39,1308.6,15,1089,787,74.15201249442454,53.588277165392206,-0.01026561719250093,0.01026561719250093,13.68748959000123,-13.68748959000123,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.6827021358471478,0.0,0.10291345556391869,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
40,1346.5,15,1089,787,74.15201249442454,53.588277165392206,0.35319272124469386,0.0,6.7596693061185436,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.35319272124469386,0.0,-6.7596693061185436,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
41,1376.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.36907939200819007,0.0,7.272500335136749,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,0.0,0.0,0.0
42,1409.1,15,1090,786,74.2201043332624,53.52018532655435,0.3372416850406003,-0.3372416850406003,-6.771921386357426,6.771921386357426,,,,,,,,,,14,187,803,12.73317386267896,54.67774658679789,0.0,0.34948621639068994,0.0,20.438148280512458,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.34336395071562725,0.0,6.833113447077158,0.0
43,1445.5,15,1090,787,74.2201043332624,53.588277165392206,0.3373494201535647,-0.3640529511296509,-7.079735994828225,-7.354605073326281,,,,,,,,,,13,187,803,12.73317386267896,54.67774658679789,0.0,0.39075648210573716,0.0,21.78894614148079,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.36405295112963193,-0.3640529511296509,7.354605073325898,-7.354605073326281
44,1478.0,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.35029755112518085,0.0,6.902414800496174,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.35029755112516253,0.0,-6.902414800495813,0.0
45,1508.7,15,1090,786,74.2201043332624,53.52018532655435,-0.3397769112350062,0.3397769112350062,-6.822829542871601,6.822829542871601,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.6850230464730515,0.0,-13.700460929461029,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.3425115232365079,-0.3397769112350062,-6.850230464730156,-6.822829542871601
46,1540.8,15,1090,786,74.2201043332624,53.52018532655435,-0.3322658597669188,-0.3658473542619807,-6.973050572233347,7.316947085239613,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.7316947085239613,0.0,-14.633894170479225,,,,,,,,,,13,165,742,11.235153408246141,50.52414441768871,0.03358149449506018,-0.03358149449506186,-14.289997657472213,14.28999765747296
47,1576.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.34944512364606156,0.0,-6.919705418733891,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.34944512364604324,-0.33303514501343573,6.91970541873353,-6.7552767751204055
48,1608.7,15,1089,787,74.15201249442454,53.588277165392206,-0.008738340620850247,0.008738340620850247,13.443600955154718,-13.443600955154718,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,165,742,11.235153408246141,50.52414441768871,0.0,-0.008738340620850247,0.0,13.443600955154718
49,1640.8,15,1089,786,74.15201249442454,53.52018532655435,-0.34045919418929316,0.0,6.809183883785862,0.0,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.34045919418929316,0.0,-6.809183883785862,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.34045919418929316,13.618367767571014,-6.809183883785862
50,1677.6,15,1090,786,74.2201043332624,53.52018532655435,-0.3473371577082688,0.3473371577082688,-6.877963518975619,6.877963518975619,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,164,742,11.167061569408286,50.52414441768871,0.0,0.013619729740545837,0.0,13.61972974054578
51,1710.0,15,1090,786,74.2201043332624,53.52018532655435,0.33172085356844283,-0.33172085356844283,-6.721800477577359,6.721800477577359,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.3494277241274099,0.0,-6.8988691831670295,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.3494277241273917,0.33172085356844283,-6.89886918316667,-6.721800477577359
52,1740.8,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0006815999883664206,0.0,13.631999767339055,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.0006815999883664206,0.0,-13.631999767338343,0.0
53,1776.6,15,1089,787,74.15201249442454,53.588277165392206,-0.006877963518975655,0.006877963518975655,13.755927037951237,-13.755927037951237,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.34562630748621204,0.0,-6.912526149724241
54,1808.7,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.33823173091578507,0.0,6.853733149256026,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.008968529938116854,0.0,13.797738366334064,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,-0.008968529938116414,0.0,13.797738366333343,0.0
55,1840.7,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.3293391357430966,0.0,6.593376090952879,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.015339334376164,0.0,-13.338551631447212,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.34467847011924263,0.0,6.745175540493982,0.0
56,1876.6,15,1090,786,74.2201043332624,53.52018532655435,0.0020366452294485766,-0.34096911809471925,-13.577634862982753,6.798985405677341,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.3389324728652707,0.0,-6.778649457305413,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,-0.3389324728652707,0.0,-6.778649457305413
57,1908.7,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.03732822923058376,0.0,-12.87180318296005,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.35005425408384067,0.0,-6.617282685894913,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.3500542540838224,0.0,-6.617282685894567,0.0
58,1942.9,15,1089,787,74.15201249442454,53.588277165392206,0.3546956069047867,0.3261415788766098,6.941205614575079,-6.655950589318567,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.028554028028176918,0.0,13.597156203893645,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.3546956069047682,0.0,6.941205614574717,0.0
59,1976.9,15,1089,786,74.15201249442454,53.52018532655435,0.006146816587870116,0.34405790957246823,13.659592417487668,6.860576462063163,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3379110929845981,0.0,6.799015955424504,,,,,,,,,,13,164,742,11.167061569408286,50.52414441768871,0.0,0.006146816587870116,0.0,13.659592417487668
60,2014.5,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.30279016496452577,0.0,6.442343935415442,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.38358127004904186,-0.3835812700490619,-7.251063706031041,-7.25106370603142
61,2040.9,15,1090,787,74.2201043332624,53.588277165392206,0.016609115904836387,-0.33500073326201935,-13.840929920696516,-6.836749658408559,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.016609115904836387,0.0,-13.840929920696516,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.35160984916683735,-0.33500073326201935,-7.0041802622875915,-6.836749658408559
62,2076.3,15,1090,787,74.2201043332624,53.588277165392206,0.34405790957246746,0.006146816587867053,-6.860576462063178,-13.659592417487728,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.34405790957246746,0.0,-6.860576462063178
63,2108.5,15,1090,786,74.2201043332624,53.52018532655435,-0.3279389054255562,0.3279389054255562,-6.977423519692685,6.977423519692685,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.3279389054255562,0.0,-6.977423519692685,,,,,,,,,,12,164,742,11.167061569408286,50.52414441768871,-0.04617569811840699,-0.04617569811840941,14.429905662001998,14.42990566200275
64,2141.3,15,1089,786,74.15201249442454,53.52018532655435,-0.0006748314090682337,-0.3392715748853657,13.496628181375705,6.7516731320470775,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3392715748853657,0.0,6.7516731320470775,,,,,,,,,,13,165,742,11.235153408246141,50.52414441768871,0.0,-0.0006748314090682337,0.0,13.496628181375705
65,2176.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.3385926934846798,0.0,6.785424719131846,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.3419939046226984,0.0,-6.819419832955122,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,-0.3419939046226984,0.0,-6.819419832955122
66,2208.9,15,1089,787,74.15201249442454,53.588277165392206,-0.0033607808033405983,0.0033607808033405983,13.44312321336231,-13.44312321336231,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.0033607808033405983,0.0,13.44312321336231,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.3399450651808846,0.0033607808033405983,-6.738256990701374,-13.44312321336231
67,2241.8,15,1090,786,74.2201043332624,53.52018532655435,0.33656008454052067,0.3454390155396811,-6.785485575413737,6.8744082694463895,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.3454390155396811,0.0,6.8744082694463895,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.3454390155396631,0.33656008454052067,-6.874408269446031,-6.785485575413737
68,2276.4,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.3406293382024132,0.0,6.826239242533317,,,,,,,,,,14,187,803,12.73317386267896,54.67774658679789,0.0,0.3399463722822065,0.0,20.48555764668064,,,,,,,,,,13,164,742,11.167061569408286,50.52414441768871,0.0,-0.0006829659202066959,0.0,13.659318404147323
69,2309.8,15,1090,786,74.2201043332624,53.52018532655435,-0.014343866894260206,0.014343866894260206,-13.660825613578755,13.660825613578755,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.014343866894260206,0.0,-13.660825613578755,,,,,,,,,,12,165,742,11.235153408246141,50.52414441768871,0.0,0.014343866894260206,0.0,13.660825613578755
70,2341.0,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.004809677337268711,0.0,-13.741935249333752,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.004809677337268711,0.0,-13.741935249333752,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,-0.004809677337268436,0.0,13.741935249333034,0.0
71,2376.3,15,1090,787,74.2201043332624,53.588277165392206,0.0,0.0033944222528204636,0.0,-13.577689011293925,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.3450451403359053,0.0,-20.383480208168148,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.34165071808308484,0.0,-6.805791196874224
72,2408.6,15,1089,787,74.15201249442454,53.588277165392206,-0.008950501976690256,0.34684657659992685,13.770003041059928,-6.930001530468075,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,-0.008950501976690256,0.0,13.770003041059928,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,-0.33789607462321897,0.34684657659992685,-6.840001510591496,-6.930001530468075
73,2440.9,15,1090,786,74.2201043332624,53.52018532655435,0.0,-0.34045851122337223,0.0,6.829659202073678,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.0013673018823829016,0.0,13.673018823810512,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.3404585112233545,0.0,-6.829659202073322,0.0
74,2476.7,15,1090,786,74.2201043332624,53.52018532655435,-0.34165071808308484,-0.33825629583026434,-6.805791196874224,6.7718978144197015,,,,,,,,,,13,187,804,12.73317386267896,54.745838425635746,0.0,-0.33825629583026434,0.0,6.7718978144197015,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
75,2508.7,15,1090,787,74.2201043332624,53.588277165392206,0.3404585153089045,-0.3391021082296836,-6.7888038944945945,-6.775266897695982,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.3404585153089045,0.0,-6.7888038944945945,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,-0.3404585153088867,0.0,6.78880389449424,0.0
76,2540.6,15,1090,786,74.2201043332624,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,0.002729140020977015,0.0,-13.645700104881842,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,0.0,0.0,0.0
77,2576.6,15,1089,786,74.15201249442454,53.52018532655435,-0.0006815999883664206,0.0,13.631999767339055,0.0,,,,,,,,,,14,187,804,12.73317386267896,54.745838425635746,0.0,0.34028887943482145,0.0,6.812590178875298,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
78,2609.0,15,1090,786,74.2201043332624,53.52018532655435,-0.33741972537695064,-0.002696650419656527,-6.728209877905286,13.483252098294715,,,,,,,,,,14,187,805,12.73317386267896,54.813930264473605,0.0,-0.33741972537695064,0.0,-6.728209877905286,,,,,,,,,,12,164,743,11.167061569408286,50.59223625652657,0.0,0.0,0.0,0.0
