frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,137.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1071,760,72.92635939534314,51.74979751677011,,,,,,,,,,,,,
1,137.2,12,776,22,,,,,,,,,,,,,,,,,,,,,,,,,53,740,749,50.387960740013,51.0007872895537,,,,,,,,,,,,,
2,247.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,37,887,,,,,,,,,,,,,,,
3,268.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,817,631,55.631032330527866,42.965950306686764,,,,,,,,,,,,,
4,285.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,219,561,14.912112705490333,38.19952158803688,,,,,,,,,,,,,
65,2182.2,15,1087,786,74.01582881674882,53.52018532655435,-0.33706408897054874,-0.3452681885606409,-6.795646955051399,6.877852361765749,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,200,622,13.618367767571081,42.353123757146065,0.34526818856062286,-2.0469968325934618,-6.877852361765391,0.24661622014232523,,,,,,,,,,12,193,543,13.141724895706094,36.97386848895548,0.6905363771212548,-2.05520093218359,-13.755704723530961,13.920115536960191
66,2219.1,15,1087,786,74.01582881674882,53.52018532655435,-0.012899884914320155,0.0,-13.578826225602743,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,200,621,13.618367767571081,42.285031918308206,0.6800209059263465,-2.040062717779075,0.1288056406821709,-0.3864169220465214,,,,,,,,,,12,192,543,13.073633056868237,36.97386848895548,0.346460395420342,-2.0400627177790387,6.853815933142282,-0.38641692204580635
67,2251.1,15,1086,786,73.94773697791096,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,200,620,13.618367767571081,42.216940079470355,0.3445604539032277,-1.7038116624923354,6.829741405415806,-7.019268421621964,,,,,,,,,,12,193,542,13.141724895706094,36.90577665011763,0.3350651503913258,-1.7038116624923354,-6.7349778973130805,-7.019268421621964
68,2282.6,15,1086,786,73.94773697791096,53.52018532655435,0.003394422252823464,0.0,13.577689011293867,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,200,619,13.618367767571081,42.148848240632496,0.34165071808306774,-2.381371759823022,6.805791196873855,-6.907471344237153,,,,,,,,,,12,193,541,13.141724895706094,36.83768481127977,0.34165071808306774,-1.7014647459096748,6.805791196873855,-6.873577961782603
69,2318.3,15,1086,786,73.94773697791096,53.52018532655435,-0.3440675900990971,0.0,6.902057975909684,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,201,618,13.686459606408937,42.08075640179464,0.34406759009907917,-2.0540784142298283,-6.902057975909323,0.10384239682974804,,,,,,,,,,12,193,540,13.141724895706094,36.76959297244192,0.6846928047432849,-2.0540784142298274,-0.034614132276523595,0.10384239682831241
70,2350.6,15,1086,786,73.94773697791096,53.52018532655435,0.3416548143536952,0.0,6.8674334543456315,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,201,617,13.686459606408937,42.012664562956786,0.683996717149947,-2.3936449658035364,-0.0069019431701895,-6.846727624834346,,,,,,,,,,12,193,539,13.141724895706094,36.70150113360406,0.34165481435367734,-2.051990151449841,6.8674334543452735,0.02070582951128503
71,2382.5,15,1087,786,74.01582881674882,53.52018532655435,0.34045851122337223,0.0,-6.829659202073678,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,201,615,13.686459606408937,41.876480885281076,0.6822843243290918,-2.387311484210648,0.013700419663154956,6.788557943083499,,,,,,,,,,12,194,538,13.20981673454395,36.63340929476621,0.6822843243290918,-2.0468529729872755,0.013700419663154956,-0.04110125899017952
72,2418.0,15,1086,786,73.94773697791096,53.52018532655435,0.33842254895984447,0.0,6.788817431491377,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,201,615,13.686459606408937,41.876480885281076,0.3384225489598269,-2.381214484019363,6.788817431491022,-6.666251018485448,,,,,,,,,,12,194,537,13.20981673454395,36.56531745592835,0.6809306450198513,-2.0427919350595545,-0.04085547100197714,0.12256641300664353
73,2450.2,14,1087,786,74.01582881674882,53.52018532655435,0.342853006196631,0.0,-6.843373377178244,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,613,13.754551445246792,41.740297207605366,0.3428530061966131,-2.387689851752708,-6.843373377177888,6.966308228264635,,,,,,,,,,12,194,536,13.20981673454395,36.4972256170905,0.6816122818520256,-1.7060775699006465,-0.04097828369570101,6.925329944568932
74,2482.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,612,13.754551445246792,41.67220536876751,0.34216729606584134,-1.7053782002872646,-6.836509411904896,6.891146849762709,,,,,,,,,,12,195,535,13.277908573381804,36.42913377825264,0.34216729606584134,-1.7053782002872646,-6.836509411904896,6.891146849762709
75,2518.3,14,1087,786,74.01582881674882,53.52018532655435,0.33859269348467663,0.0,-6.785424719131815,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,611,13.754551445246792,41.604113529929656,0.338592693484659,-2.038358583184003,-6.785424719131461,13.50285921061625,,,,,,,,,,12,195,534,13.277908573381804,36.36104193941479,0.338592693484659,-1.6997658896993624,-6.785424719131461,6.717434491483726
76,2550.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,610,13.754551445246792,41.5360216910918,0.0,-1.6999192107029293,0.0,6.761648678916549,,,,,,,,,,12,195,534,13.277908573381804,36.36104193941479,0.3394401947247105,-1.7012783292426088,-6.788803894494208,-6.829536717861584
77,2582.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,610,13.754551445246792,41.5360216910918,0.3401190751141623,-1.3604763004566431,6.7955859163668535,-6.22630690764651e-14,,,,,,,,,,12,195,533,13.277908573381804,36.29295010057693,0.3401190751141623,-1.700595375570823,6.7955859163668535,-6.79558591636727
78,2618.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,609,13.754551445246792,41.467929852253945,0.3396086412845752,-1.3625241732559439,6.805784394480483,0.040916539445089974,,,,,,,,,,12,195,532,13.277908573381804,36.22485826173907,0.3396086412845752,-1.3625241732559439,6.805784394480483,0.04091653944651285
79,2650.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,202,608,13.754551445246792,41.39983801341609,0.3425115232365091,-1.3645768689429942,6.85023046473018,-0.05480184371785413,,,,,,,,,,12,195,531,13.277908573381804,36.15676642290122,0.3425115232365091,-1.704353780178,6.85023046473018,6.768027699153755
80,2682.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,608,13.822643284084647,41.39983801341609,0.6782176768436825,-1.6935176633597633,-0.040369098594218694,-6.654173084977367,,,,,,,,,,12,196,530,13.34600041221966,36.08867458406336,0.34113536717127546,-1.3604884111862245,-6.775280380760199,13.590929860115498
81,2718.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,607,13.822643284084647,41.33174617457823,0.3397789560390476,-1.361839500433414,-6.80238150228323,-0.027236762771170382,,,,,,,,,,12,196,530,13.34600041221966,36.08867458406336,0.6809197502166893,-1.3618395004333785,0.013618381385939942,-0.027236762771879884
82,2750.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,606,13.822643284084647,41.26365433574038,0.3428530061966124,-1.3632245637040548,-6.8433733771779055,0.08195656739133997,,,,,,,,,,12,196,529,13.34600041221966,36.02058274522551,0.3428530061966124,-1.3632245637040548,-6.8433733771779055,0.08195656739133997
83,2783.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,14,204,605,13.890735122922504,41.19556249690252,0.33555558378570755,-1.352446908117531,-6.765233544066666,13.428170209947233,,,,,,,,,,12,196,529,13.34600041221966,36.02058274522551,0.34578015676043533,-1.027115897306552,6.867530422252947,-6.969827300439758
84,2818.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,605,13.822643284084647,41.19556249690252,0.3382562958302533,-1.3598140278266246,6.77189781441948,0.06778676490910138,,,,,,,,,,12,197,528,13.414092251057514,35.95249090638765,0.34165071808306774,-1.3598140278266246,-6.805791196873855,0.06778676490910138
85,2850.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,604,13.822643284084647,41.12747065806467,0.3357479997024413,-1.3537572941735168,6.701556880288262,0.10701088830801839,,,,,,,,,,12,196,527,13.34600041221966,35.8843990675498,0.3357479997024325,-1.0180092944711017,6.701556880288087,6.808567768595756
86,2882.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,604,13.890735122922504,41.12747065806467,0.0,-0.9845216678007488,0.0,-6.010322622915352,,,,,,,,,,12,197,527,13.414092251057514,35.8843990675498,0.35262614198920644,-1.3371478097899736,-6.7295065265115905,0.7191839035965898
87,2918.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,603,13.890735122922504,41.05937881922681,0.3377463719248272,-1.018686550040415,-6.782055661141115,6.7275813184815165,,,,,,,,,,12,197,526,13.414092251057514,35.81630722871194,0.34319380619079626,-1.018686550040415,6.836530003800717,6.7275813184815165
88,2951.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,602,13.890735122922504,40.991286980388956,0.3350738390999427,-1.0133278494299627,-6.7149065951892215,6.63416623532671,,,,,,,,,,12,197,526,13.414092251057514,35.81630722871194,0.6782540103300109,-1.0214341815601053,0.0807403598619811,-6.876387314912657
89,2987.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,602,13.890735122922504,40.991286980388956,0.0,-1.3656725881868466,0.0,-1.2635499035369175,,,,,,,,,,12,197,525,13.414092251057514,35.74821538987409,0.3730542777565172,-1.3656725881868466,7.11935644573508,-1.2635499035369175
90,3018.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,602,13.890735122922504,40.991286980388956,0.0,-1.0195279598470168,0.0,-6.744477097730548,,,,,,,,,,12,198,525,13.48218408989537,35.74821538987409,0.34302349143632455,-0.6812757256416795,-6.839949978790109,0.04773644052924785
91,3051.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,601,13.890735122922504,40.9231951415511,0.0,-1.0294613457938324,0.0,-6.957482795724897,,,,,,,,,,12,198,524,13.48218408989537,35.68012355103623,0.3399408786820205,-1.02464199091992,-6.860562637376807,6.812102558202942
92,3082.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,600,13.890735122922504,40.855103302713246,0.0,-1.0624809615679336,0.0,7.613112764665996,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.3641724064529955,-0.728344812905991,-7.305364221725066,14.610728443450132
93,3118.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,600,13.890735122922504,40.855103302713246,0.0,-1.0195279598470528,0.0,6.744477097729834,,,,,,,,,,12,198,524,13.48218408989537,35.68012355103623,0.0,-0.6812757256416795,0.0,-0.04773644052924785
94,3150.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,599,13.890735122922504,40.78701146387539,0.0,-0.3818227188298907,0.0,20.027888990759045,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.0,-0.3513437350098232,0.0,6.776156895078539
95,3182.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,599,13.890735122922504,40.78701146387539,0.0,-0.34216729606585605,0.0,6.836509411905221,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.0,0.0,0.0,0.0
96,3218.0,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,599,13.890735122922504,40.78701146387539,0.33623582244559574,-0.3437037300962395,6.751723342281046,6.826290567949159,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.0,-0.34370373009620364,0.0,6.826290567948447
97,3253.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,600,13.890735122922504,40.855103302713246,0.0,-0.41319632441360843,0.0,-20.632972994302296,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.0,-0.364935189735374,0.0,-7.038287169438246
98,3282.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,599,13.890735122922504,40.78701146387539,0.3411407941776417,-0.6822815883552834,6.8159998836691695,-13.631999767338339,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.0,-0.6822815883553189,0.0,-13.631999767339051
99,3318.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,599,13.958826961760359,40.78701146387539,0.33555558378569883,-0.6915603135208707,-6.76523354406649,-13.735060844505893,,,,,,,,,,12,198,523,13.48218408989537,35.61203171219838,0.3457801567604443,-0.6915603135209066,6.867530422253126,-13.735060844506611
100,3350.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,204,598,13.890735122922504,40.718919625037536,0.33507663550251465,-1.051798849812136,6.937404461749792,7.411388617521182,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.3350766355025234,-0.6934377426573528,6.937404461749973,0.23699207788588786
101,3382.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,597,13.958826961760359,40.65082778619968,0.3411407941776417,-1.0220605443943487,-6.8159998836691695,6.829618265054755,,,,,,,,,,12,198,521,13.48218408989537,35.47584803452266,0.33977895603905645,-1.022060544394349,6.802381502283407,6.829618265056177
102,3417.9,15,1087,786,74.01582881674882,53.52018532655435,0.332076276727784,0.0,6.695086224350465,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,597,13.958826961760359,40.65082778619968,0.0,-1.0260138649870465,0.0,6.992045693978173,,,,,,,,,,12,199,521,13.550275928733226,35.47584803452266,0.34696879412964027,-1.026013864987048,-6.843565959164498,6.992045693979585
103,3450.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,597,13.958826961760359,40.65082778619968,0.3411407941776417,-1.0206987062557547,-6.8159998836691695,-6.788763120896935,,,,,,,,,,12,199,521,13.550275928733226,35.47584803452266,0.3411407941776506,-1.0206987062557547,-6.815999883669348,-6.788763120896935
104,3482.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,596,13.958826961760359,40.58273594736182,0.0,-0.680238150228323,0.0,7.091071755930796e-13,,,,,,,,,,12,199,520,13.550275928733226,35.40775619568481,0.3401190751141704,-0.680238150228323,-6.795585916367047,-7.091071755930796e-13
105,3519.3,15,1088,786,74.08392065558668,53.52018532655435,-0.016279203595209128,0.3480167169781079,-13.56600299600713,6.864235048877862,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,596,13.958826961760359,40.58273594736182,0.3480167169780897,-0.6797542303609703,6.864235048877504,-0.1624671017478776,,,,,,,,,,12,199,520,13.550275928733226,35.40775619568481,0.0,-0.33173751338286417,0.0,6.701767947128569
106,3550.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,595,13.958826961760359,40.51464410852397,0.0,-0.6892901118134208,0.0,13.41031345940511,,,,,,,,,,12,199,519,13.550275928733226,35.33966435684695,0.0,-0.6892901118134208,0.0,13.41031345940511
107,3582.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,595,13.958826961760359,40.51464410852397,0.34165344534337677,-0.3396086412845583,6.826242664203337,6.8057843944801135,,,,,,,,,,12,199,519,13.550275928733226,35.33966435684695,0.0,-0.3396086412845937,0.0,6.805784394480823
108,3618.3,15,1087,787,74.01582881674882,53.588277165392206,-0.34545427629244,0.006196363530606191,6.916001527376202,-13.769696734685976,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,595,14.026918800598214,40.51464410852397,0.34545427629242204,-0.6847121890542378,-6.916001527375841,0.062306320065705724,,,,,,,,,,12,199,520,13.550275928733226,35.40775619568481,0.0,-0.6785158255236323,0.0,-13.707390414618834
109,3653.2,15,1087,786,74.01582881674882,53.52018532655435,0.36062526796517824,0.0,7.0160557969879225,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,205,595,13.958826961760359,40.51464410852397,0.3606252679651594,-0.7212505359303188,7.0160557969875565,-14.032111593975113,,,,,,,,,,12,199,519,13.550275928733226,35.33966435684695,0.0,-0.3606252679651406,0.0,-7.016055796987191
110,3682.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,595,14.026918800598214,40.51464410852397,0.3414829601036653,-1.0203551825852943,-6.829659202073304,-20.447999651007866,,,,,,,,,,12,199,519,13.550275928733226,35.33966435684695,0.34011839419509216,-1.0203551825852588,6.8159998836691695,-20.447999651007155
111,3718.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3406293382024155,0.0,6.826239242533363,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,594,14.026918800598214,40.44655226968611,0.0,-1.3645662505702016,0.0,-13.672998242307274,,,,,,,,,,12,199,518,13.550275928733226,35.2715725180091,0.34131230412260133,-1.363883284649998,6.833079161613665,-0.013679838161316136
112,3750.3,15,1088,786,74.08392065558668,53.52018532655435,0.021016626680584512,0.0,-14.01108445372515,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,593,14.026918800598214,40.37846043084826,0.6909063263476254,-1.7167575025287891,-0.2131503720140299,-6.472666296827494,,,,,,,,,,12,199,518,13.550275928733226,35.2715725180091,0.334944849833521,-1.360796026014666,6.8989670408551955,-13.58478370969709
113,3782.3,14,1087,786,74.01582881674882,53.52018532655435,0.34148296010368545,0.0,6.829659202073708,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,592,14.026918800598214,40.3103685920104,0.34148296010366763,-2.386287022999963,6.829659202073351,-6.870637157285494,,,,,,,,,,12,200,516,13.618367767571081,35.13538884033339,0.681601354298759,-2.044804062896277,0.013659318404166397,-0.040977955213209086
114,3818.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,206,591,14.026918800598214,40.24227675317255,0.3391000756495988,-2.0427715072423416,6.795592698388742,0.08171053344677562,,,,,,,,,,12,200,516,13.618367767571081,35.13538884033339,0.6809238357474472,-2.040047822794092,-0.027236844482495907,-13.53671170781249
115,3850.4,14,1087,786,74.01582881674882,53.52018532655435,-0.34248101313580576,0.0,6.748394347503561,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,207,590,14.095010639436069,40.17418491433469,0.3424810131357878,-2.359836711248278,-6.748394347503209,-6.376069142123342,,,,,,,,,,12,200,515,13.618367767571081,35.06729700149553,1.0086778490562363,-2.359836711248278,6.562231744813452,-6.376069142123342
116,3882.1,15,1088,786,74.08392065558668,53.52018532655435,0.0020448040588039724,0.3396086412845929,-13.632027058684578,6.805784394480838,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,207,588,14.095010639436069,40.03800123665898,0.6812620866279542,-2.3854397052272596,-0.020458269722900272,6.887617473371728,,,,,,,,,,12,201,513,13.686459606408937,34.93111332381982,0.6812620866279542,-2.0437862598838983,-0.020458269722900272,0.061374809168699945
117,3918.2,15,1087,786,74.01582881674882,53.52018532655435,,,,,14,271,804,18.452888325058815,54.745838425635746,,,,,13,207,588,14.095010639436069,40.03800123665898,,,,,,,,,,,,,,12,201,512,13.686459606408937,34.86302148498197,,,,
118,3951.9,14,1087,786,74.01582881674882,53.52018532655435,,,,,14,271,804,18.452888325058815,54.745838425635746,,,,,13,207,586,14.095010639436069,39.90181755898327,,,,,,,,,,,,,,12,202,511,13.754551445246792,34.79492964614411,,,,
119,3982.2,15,1087,787,74.01582881674882,53.588277165392206,,,,,14,271,804,18.452888325058815,54.745838425635746,,,,,13,208,585,14.163102478273924,39.83372572014541,,,,,,,,,,,,,,12,202,510,13.754551445246792,34.726837807306254,,,,
