frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
17,574.4,15,1089,786,74.15201249442454,53.52018532655435,0.0,-0.3392715748853662,0.0,6.751673132047088,,,,,,,,,,13,186,804,12.665082023841105,54.745838425635746,0.000674831409069037,-0.3392715748853662,-13.496628181375014,6.751673132047088,,,,,,,,,,12,170,715,11.575612602435418,48.68566476906661,0.000674831409069037,-0.33859674347626184,-13.496628181375014,-6.7449550493279276
18,609.8,15,1090,786,74.2201043332624,53.52018532655435,-0.3373789415785157,0.0,-6.850333839157683,0.0,,,,,,,,,,11,183,801,12.46080650732754,54.54156290912218,-0.37052760270637736,-0.7189560979942048,34.585492570689745,41.54710086814883,,,,,,,,,,12,170,715,11.575612602435418,48.68566476906661,0.01104955370929305,-0.33737894157848053,-13.81194213661569,-6.850333839156968
19,642.6,15,1089,787,74.15201249442454,53.588277165392206,0.0,-0.009533324570204709,0.0,-13.61903510029164,,,,,,,,,,13,185,803,12.59699018500325,54.67774658679789,-0.335725898540169,-1.0167110201907283,6.761850927294444,6.666517681593465,,,,,,,,,,12,169,715,11.507520763597563,48.68566476906661,0.0,-0.6905184462207463,0.0,-13.714368345992971
20,674.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,804,12.59699018500325,54.745838425635746,-0.33656008454050357,-1.0363170466190037,6.785485575413375,-20.62322480833838,,,,,,,,,,13,169,714,11.507520763597563,48.61757293022876,-0.33656008454050357,-1.0274381156198098,6.785485575413375,-6.963330963478992
21,709.9,15,1089,786,74.15201249442454,53.52018532655435,-0.33977895603906466,0.0,6.802381502283577,0.0,,,,,,,,,,13,185,803,12.59699018500325,54.67774658679789,0.6795579120780937,-0.34386447045481566,-13.604763004566445,-34.05276265557362,,,,,,,,,,12,169,714,11.507520763597563,48.61757293022876,-0.33977895603904684,-1.3632013385719743,6.802381502283223,-13.645618148725022
22,741.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,-0.3442347721750172,0.0,6.877817625874468,,,,,,,,,,14,185,802,12.59699018500325,54.609654747960036,0.0,-1.3604982874860179,0.0,-13.590732531448241,,,,,,,,,,12,169,713,11.507520763597563,48.5494810913909,0.0,-1.7047330596609997,0.0,-6.712914905573062
23,774.1,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,801,12.59699018500325,54.54156290912218,0.0,-2.3736232282850716,0.0,-6.338593370412988,,,,,,,,,,12,169,712,11.507520763597563,48.48138925255305,0.0,-2.027162832864719,0.0,-13.192409303555467
24,809.8,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,800,12.59699018500325,54.473471070284326,0.0,-3.401875074806255,0.0,-27.168670864975734,,,,,,,,,,12,169,711,11.507520763597563,48.41329741371519,0.33977895603904684,-3.0620961187672266,6.802381502283223,-20.366289362691447
25,842.0,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,799,12.59699018500325,54.40537923144647,0.0,-3.7448820114045165,0.0,-34.049301912477794,,,,,,,,,,12,169,710,11.507520763597563,48.34520557487734,0.34062933871410767,-3.4042526726903914,6.805780993288862,-27.243520919189997
26,875.2,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,797,12.59699018500325,54.26919555377076,0.0,-4.074800855531455,0.0,-27.314772153748876,,,,,,,,,,12,169,708,11.507520763597563,48.20902189720163,0.3418095277737749,-3.7329913277576976,6.761810638452518,-20.552961515296712
27,909.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,185,793,12.59699018500325,53.99682819841934,0.0,-4.082790397517728,0.0,13.56396911249877,,,,,,,,,,12,170,705,11.575612602435418,48.00474638068806,0.3399491005638793,-3.742841296953831,-6.798982011277584,6.764987101220835
28,942.0,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,7,272,814,18.52098016389667,55.4267568140143,,,,,13,185,791,12.59699018500325,53.86064452074363,0.0,-4.08619295317111,0.0,27.22308307714594,,,,,,,,,,12,170,703,11.575612602435418,47.86856270301235,0.3402888794348037,-3.7459040737363236,-6.812590178874943,20.410492898271354
29,975.3,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,9,272,812,18.52098016389667,55.29057313633859,,,,,13,185,789,12.59699018500325,53.72446084306792,0.0,-4.0920117154316005,0.0,26.97089882907062,,,,,,,,,,12,170,701,11.575612602435418,47.73237902533664,0.33755149276553964,-3.406560279339276,-6.8468862629926805,27.075060384795645
30,1009.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,9,272,812,18.52098016389667,55.29057313633859,,,,,14,185,788,12.59699018500325,53.65636900423006,0.0,-3.064132747703495,0.0,6.80918388378589,,,,,,,,,,12,170,700,11.575612602435418,47.66428718649878,0.0,-3.064132747703495,0.0,6.80918388378589
31,1041.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,10,272,811,18.52098016389667,55.222481297500735,0.0,-2.042759250650068,0.0,0.04085514415710772,14,185,787,12.59699018500325,53.588277165392206,0.0,-3.0634579569058222,0.0,-6.747907976739822,,,,,,,,,,12,170,699,11.575612602435418,47.59619534766093,0.0,-2.7236790008667926,0.0,0.054473525543052
32,1073.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,10,272,810,18.52098016389667,55.15438945866288,0.0,-1.674558608927683,0.0,-5.951022461429491,14,185,785,12.59699018500325,53.452093487716496,0.0,-2.380552446720559,0.0,7.744299319226329,,,,,,,,,,12,170,698,11.575612602435418,47.52810350882307,0.0,-2.6732653752473943,0.0,-12.20092439915912
33,1109.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,11,272,809,18.52098016389667,55.086297619825025,0.0,-1.6972815726870312,0.0,6.909471848971663,14,185,784,12.59699018500325,53.38400164887864,0.0,-2.7102571033220233,0.0,0.2683290038435439,,,,,,,,,,12,170,696,11.575612602435418,47.39191983114736,0.0,-2.7102571033220233,0.0,0.2683290038435439
34,1142.0,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,12,272,808,18.52098016389667,55.01820578098717,0.0,-1.6870321002320006,0.0,7.066580428631456,14,185,782,12.59699018500325,53.24781797120293,0.0,-3.02925382776204,0.0,7.431307160431793,,,,,,,,,,12,170,695,11.575612602435418,47.3238279923095,0.0,-3.3370444371862673,0.0,-12.309527198259829
35,1177.0,15,1089,786,74.15201249442454,53.52018532655435,-0.3194530637736435,0.0,-6.196955650313167,0.0,12,272,807,18.52098016389667,54.950113942149315,0.0,-1.321048192273572,0.0,12.80864451097578,14,185,782,12.59699018500325,53.24781797120293,0.0,-2.918313511141724,0.0,-18.176133740587453,,,,,,,,,,12,170,693,11.575612602435418,47.18764431463379,0.3194530637736268,-3.266590533034711,6.196955650312844,0.6912220172519009
36,1210.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,13,272,807,18.52098016389667,54.950113942149315,0.0,-1.3635305719901485,0.0,-0.30054114210270866,14,185,780,12.59699018500325,53.11163429352722,0.0,-2.727061143980297,0.0,-0.6010822842054173,,,,,,,,,,12,170,692,11.575612602435418,47.11955247579594,0.3483886580215523,-3.0754498020018675,6.898785307357471,-7.499867591563249
37,1244.9,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.0,0.0,0.0,13,272,806,18.52098016389667,54.882022103311456,0.0,-1.0035457303255393,0.0,6.217897120570894,14,185,778,12.59699018500325,52.97545061585151,0.0,-2.7297878827193967,0.0,-1.6107834472608864,,,,,,,,,,12,170,689,11.575612602435418,46.91527695928237,0.36134821103414033,-3.0106371909766554,7.023288844200971,18.653691361711953
38,1282.4,15,1088,786,74.08392065558668,53.52018532655435,0.09814047550795207,0.0,14.120931727762791,0.0,13,272,806,18.52098016389667,54.882022103311456,0.0,-0.6985669389805463,0.0,-0.9968560234420966,13,185,776,12.59699018500325,52.8392669381758,0.0,-2.1996330976620837,0.0,31.813333237354833,,,,,,,,,,12,171,688,11.643704441273274,46.84718512044452,0.3002132317363022,-2.2977735731699935,-6.562037852159612,17.692401509592827
39,1309.7,15,1089,786,74.15201249442454,53.52018532655435,-0.33840410851008196,0.0,-6.850285597370084,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,-0.6933487446730496,0.0,13.86697489346099,14,185,776,12.59699018500325,52.8392669381758,0.3384041085100643,-2.063505706366228,6.850285597369726,14.03337859218253,,,,,,,,,,12,171,687,11.643704441273274,46.77909328160666,0.3466743723365248,-2.410180078702771,-6.933487446730495,20.966866038913384
40,1341.9,15,1089,786,74.15201249442454,53.52018532655435,-0.335780593558124,0.0,-6.923311207384,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,-0.35615832516905666,0.0,7.130296800181324,14,185,774,12.59699018500325,52.70308326050009,0.0,-1.7604138942344247,0.0,21.597875993342782,,,,,,,,,,12,171,686,11.643704441273274,46.71100144276881,0.3561583251690752,-1.740036162623455,-7.1302968001816955,7.544267985776717
41,1373.9,15,1089,786,74.15201249442454,53.52018532655435,0.06664236734803884,0.0,-14.809414966230841,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,-0.38952810810587885,0.0,7.751803146385647,14,185,775,12.59699018500325,52.77117509933794,0.0,-1.6810710711373744,0.0,-20.47864413298961,,,,,,,,,,12,171,686,11.643704441273274,46.71100144276881,0.0,-1.7477134384854065,0.0,-5.669229166760316
42,1409.7,15,1088,786,74.08392065558668,53.52018532655435,-0.3419843971498223,0.0,6.778679824575278,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,186,774,12.665082023841105,52.70308326050009,0.00607360306779579,-1.6917011765456527,-13.496895706215096,-6.597287995771019,,,,,,,,,,12,171,685,11.643704441273274,46.64290960393095,0.0,-1.3557903824636266,0.0,0.12092788586950404
43,1441.8,15,1088,786,74.08392065558668,53.52018532655435,-0.3499300476077791,0.0,6.640038854037549,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,185,773,12.59699018500325,52.63499142166223,0.0,-0.6642927333937191,0.0,0.3464915910557609,,,,,,,,,,12,171,684,11.643704441273274,46.574817765093094,-0.3143626857859563,-1.014222781001498,-6.293547262982116,6.98653044509331
44,1474.4,15,1088,786,74.08392065558668,53.52018532655435,-0.33842795164799605,0.0,6.74831409068786,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,185,771,12.59699018500325,52.49880774398652,0.0,-1.0139328464998394,0.0,33.75502671284106,,,,,,,,,,12,171,683,11.643704441273274,46.50672592625524,0.0,-1.0152838549439527,0.0,20.244942272062875
45,1510.6,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,185,771,12.59699018500325,52.49880774398652,0.008122504938543525,-1.0062117412086264,13.537508230907818,20.184789191747768,,,,,,,,,,12,171,683,11.643704441273274,46.50672592625524,0.0,-0.6708078274724061,0.0,13.456526127831612
46,1547.2,15,1088,786,74.08392065558668,53.52018532655435,0.3811061137576092,0.0,7.231615061814211,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,185,772,12.59699018500325,52.56689958282438,0.38110611375758935,-1.448380317653364,7.231615061813834,-15.224813873022446,,,,,,,,,,12,170,683,11.575612602435418,46.50672592625524,0.07604413737699742,-1.0672742038957548,13.701646374233603,-7.993198811208236
47,1574.7,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,-0.3319570557980703,0.0,-6.6192832661629195,14,185,772,12.59699018500325,52.56689958282438,0.0,-1.6497821098869059,0.0,-46.43397513531498,,,,,,,,,,12,171,683,11.643704441273274,46.50672592625524,0.0,-1.327828223192212,0.0,-26.477133064650296
48,1610.3,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,0.0,0.0,0.0,14,186,771,12.665082023841105,52.49880774398652,0.043607301161457314,-2.1639638039980977,-12.825676812193397,-43.409504593743165,,,,,,,,,,12,171,683,11.643704441273274,46.50672592625524,0.30913768628544824,-1.854826117712641,6.201357799106281,-37.20814679463672
49,1641.5,15,1089,786,74.15201249442454,53.52018532655435,0.044546029217088175,0.0,-14.36968684422187,0.0,13,272,805,18.52098016389667,54.813930264473605,0.0,-0.3279833074059919,0.0,-6.956167707444158,14,186,769,12.665082023841105,52.36262406631081,0.3725293366230607,-3.741454469117,-7.413519136777325,-33.408784249217994,,,,,,,,,,12,171,681,11.643704441273274,46.37054224857953,0.700512644029044,-3.3689251324939535,-0.4573514293333487,-40.82230338599644
50,1676.5,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,13,272,804,18.52098016389667,54.745838425635746,0.0,-0.32722358740322066,0.0,6.7122787159635005,14,185,766,12.59699018500325,52.15834854979724,0.0,-5.173847152746255,0.0,-22.801094468994464,,,,,,,,,,12,171,679,11.643704441273274,46.23435857090382,0.35672284759189604,-4.519399977939813,7.008307418308371,-36.22565190092147
51,1716.8,15,1088,786,74.08392065558668,53.52018532655435,0.37591523696189644,0.0,7.059441069706975,0.0,14,272,805,18.52098016389667,54.813930264473605,0.0,-0.37591523696189644,0.0,-7.059441069706975,14,185,764,12.59699018500325,52.02216487212153,0.0736435589525262,-5.875054115684239,13.3897379913684,-26.28233224543318,,,,,,,,,,12,172,677,11.71179628011113,46.09817489322811,0.6781869149712354,-5.948697674636769,0.7291441480446484,-39.67207023680228
52,1742.0,15,1088,786,74.08392065558668,53.52018532655435,-0.34391075019815914,0.0,6.63920367177914,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,-0.34391075019815914,0.0,6.63920367177914,14,186,761,12.665082023841105,51.81788935560797,0.0,-5.987657472911603,0.0,-11.29177304022683,,,,,,,,,,12,172,673,11.71179628011113,45.825807537876685,0.6675478973307941,-5.664020325778944,-0.19866343033331743,-4.851232798779466
53,1774.0,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,185,757,12.59699018500325,51.54552200025654,0.6702784907363691,-6.537012741555369,13.749302374079367,-5.161276583500171,,,,,,,,,,12,172,670,11.71179628011113,45.62153202136312,0.6890970551319167,-6.537012741555404,-0.19037495594897766,-5.161276583500889
54,1812.3,15,1089,786,74.15201249442454,53.52018532655435,0.015341264865624399,0.0,-14.610728443450894,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,-0.36037880004527983,0.0,7.38481147633769,14,186,754,12.665082023841105,51.34124648374298,0.7054163352248984,-7.744238422608295,-0.15889450922448078,-12.86288884198161,,,,,,,,,,12,173,666,11.779888118948985,45.3491646660117,0.7054163352248984,-7.414542152294299,-0.15889450922448078,8.973756568581734
55,1845.6,15,1088,786,74.08392065558668,53.52018532655435,0.36532586057241595,0.0,7.052622790973287,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,186,751,12.665082023841105,51.13697096722941,0.36532586057239685,-7.918917007192062,7.052622790972919,-25.991229552060055,,,,,,,,,,12,173,664,11.779888118948985,45.21298098833599,1.047619803119879,-6.8712972040721345,7.53595890888708,-18.455270643174003
56,1874.2,15,1088,786,74.08392065558668,53.52018532655435,0.33574799970245034,0.0,6.701556880288428,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,747,12.73317386267896,50.86460361187799,0.6822612947686494,-7.440282470272476,-13.510124648884146,-12.868059319036917,,,,,,,,,,12,173,660,11.779888118948985,44.940613632984565,1.0126266467891905,-7.104534470570061,6.648051436134084,-6.1665024387477825
57,1909.9,15,1088,786,74.08392065558668,53.52018532655435,-0.355320207569659,0.0,7.015206467318048,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,742,12.73317386267896,50.52414441768871,0.3553202075696405,-7.562222212361699,-7.0152064673176815,16.59272921588726,,,,,,,,,,12,174,656,11.84797995778684,44.668246277633145,1.0149961518748358,-6.521743825069837,6.502743211067451,9.321291120444101
58,1942.1,15,1089,786,74.15201249442454,53.52018532655435,0.02673316708773928,0.0,-14.07008794091477,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,738,12.73317386267896,50.25177706233729,0.3596197941908289,-7.338150341305522,-7.170883234114223,38.02784438908676,,,,,,,,,,12,175,653,11.916071796624696,44.46397076111958,1.0521262154847488,-6.618910752923899,-7.442561761428633,23.6860779208576
59,1975.2,15,1089,786,74.15201249442454,53.52018532655435,-0.015012030048031115,0.0,-13.6473000436643,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,735,12.73317386267896,50.04750154582372,0.0,-6.090851483811613,0.0,39.589464991529276,,,,,,,,,,12,175,649,11.916071796624696,44.191603405768156,1.0151419139685962,-5.409086197816503,-6.598244165254762,39.739735562580634
60,2011.2,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,732,12.73317386267896,49.84322602931016,0.0,-4.365376663677129,0.0,46.523668586374775,,,,,,,,,,12,176,647,11.98416363546255,44.055419728092446,0.6631010776279077,-4.033826124863156,-13.45032611821312,39.79850552726929
61,2042.4,15,1088,786,74.08392065558668,53.52018532655435,-0.33825223420537276,0.0,6.792213538260505,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,730,12.73317386267896,49.70704235163445,0.34302349143633354,-2.706017873642841,6.839949978790288,54.3377083060812,,,,,,,,,,12,176,645,11.98416363546255,43.919236050416735,0.3382522342053551,-3.049041365079183,-6.79221353826015,47.49775832729216
62,2074.0,15,1088,786,74.08392065558668,53.52018532655435,-0.34991690911656376,0.0,6.8678490503741605,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,729,12.73317386267896,49.63895051279659,0.3289504241132604,-2.757402302925777,6.658915467879769,27.889263366483625,,,,,,,,,,12,176,644,11.98416363546255,43.851144211578884,0.3499169091165455,-2.4074853938092127,-6.867849050373802,21.021414316109457
63,2109.8,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,729,12.73317386267896,49.63895051279659,0.0,-2.057359715605558,0.0,0.2920910093973937,,,,,,,,,,12,176,644,11.98416363546255,43.851144211578884,0.0,-2.3954188953342657,0.0,-6.565093163600166
64,2142.0,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,188,730,12.801265701516817,49.70704235163445,0.341998013737556,-2.047873821640687,-6.860541900452489,-41.121964289973675,,,,,,,,,,12,176,644,11.98416363546255,43.851144211578884,0.0,-2.3898718353782162,0.0,-34.26142238952173
65,2175.9,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,188,727,12.801265701516817,49.50276683512088,0.3289504241132601,-2.0575684846926903,-6.658915467879778,-14.153565265736098,,,,,,,,,,12,176,642,11.98416363546255,43.714960533903174,0.3499169091165559,-2.0575684846927262,6.867849050374006,-14.153565265736816
66,2209.8,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,187,726,12.73317386267896,49.43467499628302,0.3404591941892842,-2.0427551651356524,6.809183883785685,7.112366251504907e-13,,,,,,,,,,12,176,640,11.98416363546255,43.57877685622746,0.0,-2.042755165135688,0.0,13.618367767571725
67,2241.7,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,188,724,12.801265701516817,49.29849131860731,0.0,-2.3924419324399273,0.0,34.20986577845428,,,,,,,,,,12,176,638,11.98416363546255,43.442593178551746,0.33943815604487027,-2.0530037763950837,6.809190692976346,41.01905647143009
68,2274.7,15,1088,786,74.08392065558668,53.52018532655435,0.34251148975543716,0.0,6.933430966709274,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,188,723,12.801265701516817,49.23039947976946,0.0,-1.3811619050249995,0.0,27.84600614969749,,,,,,,,,,12,177,638,12.052255474300408,43.442593178551746,0.34529047625625886,-1.3811619050250354,-6.961501537424554,27.846006149698216
69,2309.8,15,1088,786,74.08392065558668,53.52018532655435,0.34045919418929316,0.0,6.809183883785862,0.0,14,272,804,18.52098016389667,54.745838425635746,0.0,0.0,0.0,0.0,14,188,723,12.801265701516817,49.23039947976946,0.3404591941892842,-1.0213775825678084,-6.809183883785685,20.427551651356165,,,,,,,,,,12,176,638,11.98416363546255,43.442593178551746,0.3404591941892842,-0.6809183883785508,6.809183883785685,13.618367767571014
