frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
78,2646.8,12,1098,785,74.76483904396524,53.452093487716496,0.02666106462558531,-0.02666106462558253,-13.005397378336014,13.005397378334658,13,289,806,19.678541424140214,54.882022103311456,0.0,0.0,0.0,0.0,13,202,781,13.754551445246792,53.17972613236507,0.3462396384209384,-0.29291750916978865,-6.632943264768958,-19.37785149190137,,,,,,,,,,13,158,721,10.758510536381154,49.09421580209375,0.0,-0.29291750916975245,0.0,-19.377851491902064
79,2682.3,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.0,-13.618367767571725,13.618367767570302,13,289,806,19.678541424140214,54.882022103311456,0.0,-0.6809183883785507,0.0,7.112366251504907e-13,13,201,780,13.686459606408937,53.11163429352722,-0.3404591941892754,-1.7022959709463592,6.809183883785507,-20.427551651356875,,,,,,,,,,13,158,721,10.758510536381154,49.09421580209375,0.0,-1.7022959709463947,0.0,-34.04591941892789
80,2715.2,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,13,289,806,19.678541424140214,54.882022103311456,0.0,-0.6905184462207434,0.0,-13.714368345992941,14,202,779,13.754551445246792,53.04354245468936,0.3357258985401705,-1.7262961155518404,-6.761850927294459,-34.285920864981996,,,,,,,,,,13,159,720,10.826602375219009,49.02612396325589,0.3357258985401705,-2.4072812372024184,-6.761850927294459,-34.38125411068402
81,2751.2,12,1097,786,74.69674720512738,53.52018532655435,-0.31176148433425926,-0.060037049905922166,6.522206785235524,-13.644784069528908,13,289,806,19.678541424140214,54.882022103311456,0.0,-0.7435970684803367,0.0,-14.245154568588875,13,202,779,13.754551445246792,53.04354245468936,0.0,-3.226112708349645,0.0,-36.81362741959032,,,,,,,,,,12,158,719,10.758510536381154,48.95803212441804,0.0,-3.5979112425898716,0.0,-43.93620470388588
82,2782.3,12,1097,786,74.69674720512738,53.52018532655435,-0.0006802381502276932,0.3406293387140897,13.604763004567173,-6.805780993288511,13,289,805,19.678541424140214,54.813930264473605,0.0,-0.6805784392779872,0.0,0.006798982010560771,14,201,776,13.686459606408937,52.8392669381758,0.33994910056387984,-3.7421610588036063,6.798982011277595,-20.369750105788057,,,,,,,,,,12,158,716,10.758510536381154,48.75375660790447,0.33994910056387984,-3.7428412969538343,6.798982011277595,-6.764987101220888
83,2814.5,12,1097,786,74.69674720512738,53.52018532655435,0.33077090440615936,-0.3307709044061248,6.662052455310347,-6.662052455309651,13,289,804,19.678541424140214,54.745838425635746,0.0,-0.6939060998942685,0.0,13.64613765770442,14,202,774,13.754551445246792,52.70308326050009,0.0,-3.71939067617254,0.0,-5.856970587599992,,,,,,,,,,13,159,714,10.826602375219009,48.61757293022876,0.0,-4.0663437261196576,0.0,0.9660982412532666
84,2846.8,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.03133934005089132,0.0,14.245154568588127,13,289,804,19.678541424140214,54.745838425635746,0.0,-0.7282798859196753,0.0,14.565597718393501,14,202,772,13.754551445246792,52.56689958282438,-0.33280060290894464,-4.878583821081474,-6.96235570939212,2.2431020486316773,,,,,,,,,,12,158,711,10.758510536381154,48.41329741371519,0.33280060290894464,-4.577122558223479,6.96235570939212,23.4506123266138
85,2882.4,12,1098,786,74.76483904396524,53.52018532655435,0.3397789560390653,-0.34114079417762383,-6.802381502283585,-6.815999883668814,13,289,804,19.678541424140214,54.745838425635746,0.0,-0.3397789560390653,0.0,6.802381502283585,14,202,769,13.754551445246792,52.36262406631081,0.3397789560390476,-4.425297457339202,-6.80238150228323,6.720671213967944,,,,,,,,,,12,159,710,10.826602375219009,48.34520557487734,0.3397789560390476,-4.426659295477795,-6.80238150228323,-6.8977101719851674
86,2916.2,12,1098,785,74.76483904396524,53.452093487716496,-0.024570138413159085,0.024570138413156473,-13.650076896201574,13.65007689620015,13,289,804,19.678541424140214,54.745838425635746,0.0,0.0,0.0,0.0,14,202,768,13.754551445246792,52.29453222747295,0.0,-4.798868993358045,0.0,-15.371708216441451,,,,,,,,,,13,159,708,10.826602375219009,48.20902189720163,0.3533064159883541,-4.798868993358047,6.948012113831952,-15.37170821644287
87,2946.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.3407993132643714,0.0,-6.802381502282874,14,289,804,19.678541424140214,54.745838425635746,0.0,0.0,0.0,0.0,13,201,765,13.686459606408937,52.09025671095939,-0.00135911853967641,-5.440556945373174,13.591185396777485,-13.482564534465673,,,,,,,,,,13,159,706,10.826602375219009,48.07283821952591,0.6802395079891019,-5.437838708293822,-0.013577607788976086,-40.66493532802063
88,2982.3,12,1098,785,74.76483904396524,53.452093487716496,-0.3407999941834786,-0.34079999418344004,-6.822822706375943,6.8228227063752005,14,289,804,19.678541424140214,54.745838425635746,0.0,-0.3407999941834786,0.0,-6.822822706375943,14,202,763,13.754551445246792,51.95407303328368,0.34079999418346085,-6.1343998953023124,6.822822706375587,-40.93693623825441,,,,,,,,,,13,159,703,10.826602375219009,47.86856270301235,0.34079999418346085,-6.475199889485787,6.822822706375587,-34.114113531878495
89,3014.3,12,1097,786,74.69674720512738,53.52018532655435,-0.013188021793262637,0.013188021793261243,13.882128203436974,-13.882128203435526,14,289,804,19.678541424140214,54.745838425635746,0.0,-0.33719381070136006,0.0,-6.874491553544522,13,202,760,13.754551445246792,51.74979751677011,0.33719381070134247,-7.186574199074306,6.874491553544163,-33.30729699693778,,,,,,,,,,12,160,700,10.894694214056864,47.66428718649878,0.6875756431959558,-7.523768009775666,-0.1331450963477453,-40.18178855048087
90,3047.0,12,1097,786,74.69674720512738,53.52018532655435,0.3423377813055699,-0.3423377813055342,6.833089447216977,-6.833089447216264,14,289,804,19.678541424140214,54.745838425635746,0.0,-0.3423377813055699,0.0,-6.833089447216977,14,202,756,13.754551445246792,51.47743016141869,0.6812675422006785,-7.84309678633392,0.03409725273062243,-34.47232251065906,,,,,,,,,,12,160,695,10.894694214056864,47.3238279923095,0.6812675422006874,-8.178618526818603,0.03409725273080051,-14.041248674470095
91,3082.2,12,1097,785,74.69674720512738,53.452093487716496,-0.002718245217818042,0.0,13.591226089071876,0.0,14,289,803,19.678541424140214,54.67774658679789,-0.3387626680349584,-0.34148091325277646,-6.782035396095288,6.809190692976587,13,203,751,13.822643284084647,51.13697096722941,0.3414809132527586,-8.501685643487386,-6.809190692976232,-6.456171833519007,,,,,,,,,,13,160,691,10.894694214056864,47.05146063695808,0.6802435812877082,-8.501685643487386,-0.027155296881121237,-6.456171833519007
92,3114.3,12,1098,785,74.76483904396524,53.452093487716496,0.34045919418929316,-0.34045919418925763,-6.809183883785862,6.809183883785151,14,289,803,19.678541424140214,54.67774658679789,0.0,-0.34045919418929316,0.0,6.809183883785862,13,203,747,13.822643284084647,50.86460361187799,0.3404591941892754,-8.511479854731938,-6.809183883785507,6.809183883785151,,,,,,,,,,13,161,686,10.962786052894721,46.71100144276881,0.6809183883785596,-8.511479854731903,-1.7780915628762268e-13,20.427551651356175
93,3146.7,12,1098,785,74.76483904396524,53.452093487716496,0.3414836451246686,-0.341483645124633,-6.850223573212992,6.850223573212278,14,289,803,19.678541424140214,54.67774658679789,0.0,-0.3414836451246686,0.0,6.850223573212992,13,203,742,13.822643284084647,50.52414441768871,0.3414836451246508,-8.53709112811629,-6.850223573212635,20.550670719638617,,,,,,,,,,12,161,682,10.962786052894721,46.438634087417384,0.6829672902493075,-7.854123837866955,-2.1005161593842572e-13,20.550670719638592
94,3182.5,12,1098,785,74.76483904396524,53.452093487716496,0.33825223420537276,0.0,-6.792213538260505,0.0,14,288,803,19.610449585302355,54.67774658679789,0.004771257230969707,0.0,13.632163517050971,0.0,14,203,738,13.822643284084647,50.25177706233729,0.34302349143633354,-7.827513959032918,6.839949978790288,19.899276209480497,,,,,,,,,,13,161,678,10.962786052894721,46.166266732065964,1.024299217078013,-7.484490467596574,6.887686419319891,26.739226188270962
95,3214.3,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.0,0.0,0.0,14,289,803,19.678541424140214,54.67774658679789,0.0,0.0,0.0,0.0,13,203,735,13.822643284084647,50.04750154582372,0.34097047942318126,-7.493171347449394,6.819409588463624,13.556986261865745,,,,,,,,,,12,162,675,11.030877891732576,45.9619912155524,0.6812593588579753,-6.811911988591419,0.006819409588488045,13.56380567145352
96,3246.4,12,1098,785,74.76483904396524,53.452093487716496,-0.29268138068028793,0.0,-5.871241337618598,0.0,14,289,803,19.678541424140214,54.67774658679789,-0.29268138068028793,0.0,-5.871241337618598,0.0,14,203,731,13.822643284084647,49.7751341904723,0.2926813806802803,-6.581754878662923,5.871241337618446,18.673727463979443,,,,,,,,,,12,162,672,11.030877891732576,45.75771569903883,0.944237529773312,-6.222880110250137,5.241128175005309,12.172372963747824
97,3282.1,12,1098,785,74.76483904396524,53.452093487716496,-0.3152345730820822,0.3152345730820493,-6.3300115076723396,6.330011507671679,14,289,803,19.678541424140214,54.67774658679789,0.35101089565192617,0.0,-6.679560335907258,0.0,14,204,728,13.890735122922504,49.57085867395873,0.6662454687339827,-6.662454687339773,-0.3495488282350749,3.4954882823497075,,,,,,,,,,13,163,669,11.098969730570431,45.553440182525264,1.0172563643858816,-6.3114437916878465,-7.029109164141811,-3.1840720535575584
98,3314.2,12,1098,785,74.76483904396524,53.452093487716496,-0.3392702201744456,0.0,-6.792196600089025,0.0,14,289,803,19.678541424140214,54.67774658679789,-0.3392702201744456,0.0,-6.792196600089025,0.0,14,204,725,13.890735122922504,49.36658315744517,0.6805811588769136,-7.145081808943494,-0.020396986787273946,-6.588226732218058,,,,,,,,,,13,163,666,11.098969730570431,45.3491646660117,0.6805811588769047,-6.803770870241034,-0.020396986787096404,-13.400820319093475
99,3356.8,12,1097,785,74.69674720512738,53.452093487716496,0.14148710904061318,0.0,13.736612528214627,0.0,14,288,803,19.610449585302355,54.67774658679789,0.14148710904061318,0.0,13.736612528214627,0.0,14,204,722,13.890735122922504,49.1623076409316,0.6947967638458954,-7.507596683942748,1.413457632773125,-35.44622393644005,,,,,,,,,,13,164,663,11.167061569408286,45.144889149498134,0.9714515912485294,-7.925738620386018,-4.748119814947026,-43.021259016934046
100,3387.2,12,1097,786,74.69674720512738,53.52018532655435,-0.3111217874153152,0.31112178741528274,6.40827574490863,-6.408275744907962,14,289,803,19.678541424140214,54.67774658679789,0.0,0.0,0.0,0.0,14,205,718,13.958826961760359,48.88994028558018,0.6756216739292749,-7.849716398834695,0.5279732848533808,-26.088479937819198,,,,,,,,,,13,164,659,11.167061569408286,44.872521794146714,1.0401215604432603,-7.849716398834695,7.464222314615237,-26.088479937819198
101,3414.4,12,1097,785,74.69674720512738,53.452093487716496,0.0020407185280460643,0.0,13.604790186965086,0.0,14,288,803,19.610449585302355,54.67774658679789,-0.33927022017444636,0.0,6.79219660008901,0.0,14,205,714,13.958826961760359,48.61757293022876,1.021892097579378,-8.510325563753414,6.832990573662788,-20.662147615285246,,,,,,,,,,13,164,655,11.167061569408286,44.60015443879529,1.0218920975793868,-8.510325563753414,6.832990573662965,-20.662147615285246
102,3446.6,12,1098,785,74.76483904396524,53.452093487716496,0.07597805727028871,0.32314878320137325,-15.195611454057047,7.197077576868023,14,289,803,19.678541424140214,54.67774658679789,0.07597805727028871,0.0,-15.195611454057047,0.0,14,205,710,13.958826961760359,48.34520557487734,0.722275623673065,-9.636753833681,-0.8014563003194588,-11.973757126772805,,,,,,,,,,13,165,650,11.235153408246141,44.259695244606014,0.7222756236730734,-9.71273189095129,-0.801456300319271,3.221854327284247
103,3484.3,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,289,803,19.678541424140214,54.67774658679789,0.0,0.0,0.0,0.0,14,206,705,14.026918800598214,48.00474638068806,0.6970007696032685,-10.093670278286762,-0.08762115974537794,-20.130961451512572,,,,,,,,,,13,166,646,11.303245247083998,43.987327889254594,1.3940015392065461,-9.74945018713867,-0.1752423194909438,-13.040949275444827
104,3514.3,12,1098,785,74.76483904396524,53.452093487716496,0.3414809132527734,0.33876266803492616,-6.809190692976558,6.782035396094611,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,207,700,14.095010639436069,47.66428718649878,1.021724494540455,-9.86217280606279,-6.836345989857438,-6.401861239757308,,,,,,,,,,12,166,641,11.303245247083998,43.646868695065315,1.3604871625754078,-9.86217280606279,-0.05431059376265066,-6.401861239757308
105,3546.4,12,1097,786,74.69674720512738,53.52018532655435,-0.00609786155767822,0.006097861557677574,13.550803461512622,-13.550803461511208,14,288,803,19.610449585302355,54.67774658679789,-0.34267278551978464,0.0,6.805815005358197,0.0,13,206,695,14.026918800598214,47.3238279923095,1.0158226334439444,-9.852140718265797,6.684161906950302,7.657386694211686,,,,,,,,,,12,166,636,11.303245247083998,43.306409500876036,1.352397557406042,-9.509467932746015,13.429150363104199,0.8515716888534812
106,3582.6,12,1097,786,74.69674720512738,53.52018532655435,0.3395810507193759,-0.33958105071934047,6.909075294392205,-6.909075294391483,14,289,803,19.678541424140214,54.67774658679789,0.0,0.0,0.0,0.0,13,207,689,14.095010639436069,46.91527695928237,1.027784341379786,-9.652928447689447,6.817704003621643,29.098241829891315,,,,,,,,,,13,168,631,11.439428924759708,42.965950306686764,1.3764065813208555,-9.304306207748397,-0.18274258154040193,22.09779524472819
107,3614.6,12,1098,786,74.76483904396524,53.52018532655435,-0.33792325368036785,0.339947751920341,-6.738250322639457,-6.758404610742372,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,208,685,14.163102478273924,46.64290960393095,0.677871005600709,-8.478448815608902,-0.02015428810361935,33.993565934750166,,,,,,,,,,13,168,626,11.439428924759708,42.625491112497485,1.355742011201418,-8.478448815608937,-0.0403085762072387,33.99356593474947
108,3647.1,12,1098,785,74.76483904396524,53.452093487716496,0.34158146207661316,-0.3415814620765776,-6.645553736899077,6.645553736898384,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,208,681,14.163102478273924,46.37054224857953,1.3386996091092678,-8.059823893852712,-0.27151095034009765,27.93976969929558,,,,,,,,,,13,169,622,11.507520763597563,42.353123757146065,1.6802810711858547,-7.7320555513746605,-6.917064687238997,34.44956796102452
109,3682.2,12,1098,785,74.76483904396524,53.452093487716496,0.3426823502155679,-0.3426823502155321,-6.846800204107225,6.84680020410651,14,289,803,19.678541424140214,54.67774658679789,-0.33926750006381595,0.0,-6.8126004028878775,0.0,14,209,677,14.231194317111779,46.09817489322811,1.024632200494907,-7.165595703160802,-6.881000005326036,20.848198823294364,,,,,,,,,,12,170,619,11.575612602435418,42.148848240632496,1.024632200494898,-7.165595703160838,-6.8810000053262135,20.848198823295075
110,3715.2,12,1097,786,74.69674720512738,53.52018532655435,-0.008635077707379653,-0.3319661729406875,13.284734934428489,-6.599725108164767,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,209,675,14.231194317111779,45.9619912155524,0.6725674235887975,-6.3937080629472005,-0.08528471809739999,7.4525722891404955,,,,,,,,,,13,170,616,11.575612602435418,41.94457272411893,1.3451348471775861,-6.061741890006513,-0.1705694361949721,14.052297397306647
111,3749.9,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.3606252679651816,0.0,7.016055796987955,0.0,13,210,671,14.299286155949636,45.689623860200975,0.6434849283742838,-6.102426785592713,-13.254066495865796,10.141886103428096,,,,,,,,,,13,171,613,11.643704441273274,41.740297207605366,1.0041101963394474,-5.780684321405596,-6.238010698877852,3.5148528554942056
112,3782.3,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,-0.3399491005638951,0.0,6.798982011277902,0.0,13,210,668,14.299286155949636,45.48534834368741,0.6805784392779943,-5.784576614787815,0.0067989820111245295,6.744590155186768,,,,,,,,,,13,171,610,11.643704441273274,41.5360216910918,0.6805784392779944,-5.44394727607369,0.006798982011479614,13.550371148475973
113,3817.1,12,1098,785,74.76483904396524,53.452093487716496,-0.030872687396384695,-0.32656718055917655,-13.721194398393258,6.705691592590888,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,210,666,14.299286155949636,45.3491646660117,1.0414469164703555,-5.441183700721815,7.325314019011195,11.242704692711992,,,,,,,,,,13,172,608,11.71179628011113,41.39983801341609,1.0105742290739725,-5.114616520162604,-6.395880379381346,4.537013100120407
114,3847.0,12,1098,785,74.76483904396524,53.452093487716496,-0.3344409787195042,0.0,-6.888588645097929,0.0,14,289,803,19.678541424140214,54.67774658679789,0.02169550707003665,0.0,-13.997101335507937,0.0,13,210,663,14.299286155949636,45.144889149498134,0.3344409787194867,-4.855737758633098,6.88858864509757,15.536569652691695,,,,,,,,,,13,172,605,11.71179628011113,41.19556249690252,0.6905774645090184,-4.855737758633135,-0.21992404531225385,15.536569652692432
115,3882.3,12,1098,785,74.76483904396524,53.452093487716496,-0.33944019472473047,0.0,-6.788803894494609,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,211,660,14.367377994787491,44.940613632984565,0.6802395079891019,-4.423595479738696,-0.013577607788976086,20.47503254579563,,,,,,,,,,13,172,603,11.71179628011113,41.05937881922681,1.0196797027138236,-4.422236361199019,6.7752262867051005,6.883847149017437
116,3914.5,12,1097,785,74.69674720512738,53.452093487716496,-0.3538015542033171,0.0,7.090211507080489,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,212,659,14.435469833625346,44.872521794146714,0.7076031084065971,-4.498548802777039,-14.180423014160239,8.113248037160215,,,,,,,,,,13,173,601,11.779888118948985,40.9231951415511,0.6907912080956203,-4.498548802777039,-0.1705060883466209,8.113248037160215
117,3947.2,12,1097,785,74.69674720512738,53.452093487716496,-0.02545899281817585,0.0,13.055893752908881,0.0,14,288,803,19.610449585302355,54.67774658679789,-0.3462658834568315,0.0,6.652562602436701,0.0,13,211,657,14.367377994787491,44.736338116471,0.6670727740954524,-4.0024366445727475,-0.24923145196450805,1.4953887117863824,,,,,,,,,,13,173,599,11.779888118948985,40.78701146387539,0.6670727740954524,-4.002436644572715,-0.24923145196450805,1.4953887117870532
118,3982.5,12,1097,785,74.69674720512738,53.452093487716496,0.002723684448249634,0.0,13.618422241260689,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,212,655,14.435469833625346,44.60015443879529,0.3391000756495988,-3.404619178737236,-6.795592698388742,-0.13618422241319164,,,,,,,,,,13,174,597,11.84797995778684,40.65082778619968,1.020023911397046,-3.7437192543868525,-6.768355853906245,6.6594084759759085
119,4014.3,12,1097,785,74.69674720512738,53.452093487716496,0.33960864128459606,0.0,6.805784394480869,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,212,653,14.435469833625346,44.46397076111958,0.3396086412845783,-3.7479638784831644,6.805784394480514,6.928534012817183,,,,,,,,,,13,174,595,11.84797995778684,40.51464410852397,0.6812620866279542,-3.7479638784831644,-0.02045826972283773,6.928534012817183
120,4051.3,12,1098,785,74.76483904396524,53.452093487716496,-0.058903271019670606,0.0,-13.698435120853064,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,212,651,14.435469833625346,44.327787083443866,0.6848208707739432,-3.365201082850081,0.5902131364696139,10.747369438504967,,,,,,,,,,13,174,593,11.84797995778684,40.37846043084826,0.6848208707739432,-3.365201082850048,0.5902131364696139,10.74736943850428
121,4082.3,12,1098,785,74.76483904396524,53.452093487716496,0.3411414771435797,0.0,-6.836502547967516,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,212,650,14.435469833625346,44.259695244606014,0.6822829542871237,-3.411414771435654,13.673005095934318,0.0,,,,,,,,,,13,175,592,11.916071796624696,40.3103685920104,0.6822829542871237,-3.411414771435619,0.0,7.190115188292825e-13
122,4114.4,12,1098,785,74.76483904396524,53.452093487716496,0.33960864128459606,0.0,-6.805784394480869,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,213,648,14.503561672463201,44.123511566930304,0.6812620866279542,-3.064656987796413,0.02045826972283773,6.723951315589523,,,,,,,,,,13,175,590,11.916071796624696,40.17418491433469,0.6812620866279542,-3.4063104331398066,0.02045826972283773,-0.10229134861418951
123,4146.8,12,1097,785,74.69674720512738,53.452093487716496,-0.36997161434842146,0.0,7.183914841716921,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,213,647,14.503561672463201,44.055419728092446,0.688025494616195,-2.75210197846478,-0.5231005952706222,2.092402381082489,,,,,,,,,,13,175,589,11.916071796624696,40.10609307549684,0.688025494616195,-3.0701558587325897,-0.5231005952706222,-4.5684118653637835
124,4182.1,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,214,645,14.571653511301056,43.919236050416735,0.684667368006549,-2.7244128132799017,-13.62522125386167,13.76757431173851,,,,,,,,,,12,176,587,11.98416363546255,39.96990939782113,0.6799151484244597,-3.061994277701095,-0.04745101929186666,7.00241470409795
125,4214.2,12,1098,785,74.76483904396524,53.452093487716496,-0.30451211835050457,0.3045121183504728,-6.102447261533146,6.10244726153251,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,214,644,14.571653511301056,43.851144211578884,0.35397129161665664,-2.329421521518108,-6.579392037484302,8.010226365338406,,,,,,,,,,13,176,585,11.98416363546255,39.83372572014541,0.35397129161665664,-2.6833928131347515,-6.579392037484302,14.589618402823683
126,4249.8,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.36374298287562523,0.0,7.062970541274277,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,214,643,14.571653511301056,43.783052372741025,0.6836873196918483,-2.37100629589173,0.43886418897262736,5.307513785384505,,,,,,,,,,13,176,584,11.98416363546255,39.76563388130756,0.6836873196918483,-2.690950632707941,0.43886418897262736,11.931620137687052
127,4282.6,12,1098,785,74.76483904396524,53.452093487716496,-0.3428482151351563,0.0,-6.822850052440921,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,214,642,14.571653511301056,43.714960533903174,0.34284821513514735,-2.0407796241780076,6.822850052440742,-0.1629337325963459,,,,,,,,,,13,177,583,12.052255474300408,39.6975420424697,0.6802598747260113,-2.3781912837688894,0.05431124419836802,6.605605075647446
128,4321.8,12,1097,786,74.69674720512738,53.52018532655435,-0.2927047059068096,0.292704705906779,6.321915894315578,-6.321915894314919,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,214,641,14.571653511301056,43.646868695065315,0.39521395769206336,-2.45896994848861,7.345984343718625,-10.418189691927662,,,,,,,,,,13,176,582,11.98416363546255,39.62945020363185,0.39521395769206336,-2.063755990796547,7.345984343718625,-3.0722053482102702
129,4346.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.35853736521829754,0.0,-7.17074730436595,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,215,640,14.639745350138913,43.57877685622746,0.3585373652183256,-2.4138972699656045,-7.170747304366511,-6.1955256709719695,,,,,,,,,,12,177,581,12.052255474300408,39.56135836479399,0.6931086587959848,-2.0793259763879273,-0.24380540834868228,0.7314162250462186
130,4382.3,12,1097,785,74.69674720512738,53.452093487716496,-0.3470430729930026,0.32516159670342565,6.738700446466069,6.522800335073746,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,215,639,14.639745350138913,43.510685017389605,0.34704307299299353,-2.3417756057927424,-6.738700446465894,-5.875100000898838,,,,,,,,,,12,178,580,12.120347313138263,39.49326652595614,0.3470430729929844,-2.01661400908928,-6.738700446465718,0.6477003341742057
131,4414.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,215,637,14.639745350138913,43.374501339713895,0.3821595948505451,-2.834181706934895,-7.627936024960924,2.3142640235413503,,,,,,,,,,12,177,579,12.052255474300408,39.42517468711828,0.7085454267337337,-2.4520221120843795,-0.5785660058855363,-5.313672001418979
132,4446.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,-0.3285372350053798,0.0,-6.570744700107594,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,215,636,14.639745350138913,43.306409500876036,0.0,-2.6921339789536782,0.0,0.6307914912105047,,,,,,,,,,12,178,578,12.120347313138263,39.35708284828043,0.34449625973302267,-2.3476377192206717,-6.728442572910564,-6.097651081701096
133,4485.3,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.3264821833068906,0.0,-6.4971578767540406,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,215,635,14.639745350138913,43.238317662038185,0.3429271040521751,-2.6776371494363307,6.658778719459711,-0.6464833708213311,,,,,,,,,,12,178,577,12.120347313138263,39.28899100944257,0.3429271040521751,-2.35115496612944,6.658778719459711,-7.143641247575368
134,4514.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,215,633,14.639745350138913,43.102133984362474,0.3222072165341143,-2.3497246340979285,6.431281767147943,7.355537829491839,,,,,,,,,,13,178,575,12.120347313138263,39.15280733176686,0.6679829626580066,-2.3497246340979285,-0.23106401558605746,7.355537829491839
135,4548.8,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.03127620728828562,0.0,13.598350994905706,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,215,632,14.639745350138913,43.034042145524616,0.3561164958250522,-2.3677106416222355,6.955400309083014,5.705601816044207,,,,,,,,,,12,178,574,12.120347313138263,39.084715492929,0.3561164958250522,-2.011594145797198,6.955400309083014,12.661002125128276
136,4585.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,216,631,14.707837188976768,42.965950306686764,0.3327619304627215,-2.4026744690576542,-6.861070731190133,6.118377507710414,,,,,,,,,,12,179,573,12.188439151976118,39.01662365409115,0.6899708461983047,-2.0454655533220527,0.24756440782644823,13.227012646727369
137,4618.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,-0.3684899937108444,0.0,-7.0999998788217145,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,14,216,630,14.707837188976768,42.897858467848906,0.31519074606563,-2.419532213040361,-6.566473876367293,-8.70057788618612,,,,,,,,,,12,179,572,12.188439151976118,38.94853181525329,1.0521707334873573,-2.0510422193294784,7.633525881276878,-1.6005780073636637
