frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
59,1982.6,6,459,304,50.006646442521,33.119870410732865,-50.20982751568356,29.47155527538384,-220.34185939124757,132.1788896645776,10,648,584,70.59761850708848,63.62501421009208,-75.86220894723063,40.76314509361885,-341.4512041459211,-664.2710419824783,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5431010496717902,0.0,10.89470510876206
60,2018.0,7,440,317,47.9366545418502,34.536180658560255,-51.58349955380415,29.219461323895196,-5.527482793829399,-70.74389743260376,10,620,593,67.54710412715255,64.60553668935721,-81.33786849202913,21.38475400620546,-76.76402575173017,-665.2882231816607,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.49067691377760686,0.0,9.833204684921986
61,2050.2,10,419,329,45.64876875689826,35.84354396424708,,,,,10,591,596,64.38764280507607,64.93237751577891,-88.20580122265959,-2.4166378526252354,41.072326187805025,-715.7750049233696,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.009914181648977036,0.0,22.03151477549665
62,2082.3,11,403,337,43.90561768264916,36.71511950137163,,,,,11,563,591,61.33712842514014,64.38764280507607,-84.07493022143893,-26.676633498828707,176.70253264726,-688.5830922692245,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
63,2125.1,10,389,342,42.3803604926812,37.25985421207447,,,,,10,536,579,58.39556098734479,63.08027949938924,-71.63642862930384,-52.25447020772783,257.93003626013905,-709.8606883763853,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,-0.15171358200328935,0.0,-21.829292374574585
64,2150.1,,,,,,,,,,11,512,561,55.780834375971146,61.119234540859004,-58.877743705813224,-65.07608936389938,546.0759724477577,-538.6684687758116,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,0.006510805859026522,0.0,-21.702686196757845
65,2182.2,,,,,,,,,,10,494,535,53.81978941744091,58.286614045204225,-40.36545196379686,-77.37470476654549,698.3620971353674,-326.3933094868709,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
66,2218.3,,,,,,,,,,10,485,506,52.83926693817579,55.12715272312773,-21.923051463162288,-89.36704521251349,808.8806325411792,-86.54650056751063,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.6050510386430987,0.0,12.101020772861974
67,2250.6,,,,,,,,,,10,483,476,52.62137305389465,51.85874445891067,6.245575827066996,-88.63432292488905,749.9104859180175,69.84790039790757,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5401303430738892,0.0,10.824255372222206
68,2282.2,,,,,,,,,,10,489,449,53.27505470673806,48.91717702111532,29.70990857312678,-82.64842278151846,703.1451136031051,220.91894918741093,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
69,2318.3,,,,,,,,,,10,502,420,54.69136495456546,45.757715699038826,49.348604347535826,-71.84884101190133,616.5524836727828,436.91058457975396,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
70,2350.4,,,,,,,,,,10,523,398,56.9792507395174,43.36088297194632,66.64722236135353,-56.21930836275711,460.54335244443587,579.751589825176,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
71,2382.7,,,,,,,,,,10,549,383,59.811871235172184,41.72667883983779,74.85044425444902,-39.06055408933617,195.17400443315807,646.5013232938288,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.4835188222408728,0.0,9.622265119221348
72,2418.7,,,,,,,,,,10,576,374,62.75343867296753,40.74615636057267,84.37511799650851,-15.751282297013327,81.18683204380734,680.5706647208076,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
73,2450.1,,,,,,,,,,10,605,373,65.91289999504403,40.6372094184321,85.81728908223322,7.1502425674420005,-75.98835302859356,691.4530426763129,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
74,2491.1,,,,,,,,,,10,634,379,69.07236131712051,41.29089107127552,78.0865570151002,34.640303029658625,-135.4671269303689,713.2930884957418,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,-0.15150368792120703,0.0,-21.338547594536465
75,2523.2,,,,,,,,,,10,661,393,72.01392875491587,42.81614826124348,67.9622706066696,51.83999143270677,-395.30831318905,613.0422296279022,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
76,2551.1,,,,,,,,,,10,681,412,74.19286759772724,44.88614016191428,54.472477534390805,65.00237645859215,-544.7009845524442,454.1337670494326,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
77,2585.3,,,,,,,,,,10,696,438,75.82707172983577,47.718760657569064,39.20150142076063,80.33264581703413,-690.1179175354367,256.82034648038075,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5879326713745578,0.0,12.072539453276388
78,2618.6,,,,,,,,,,10,704,464,76.69864726696032,50.55138115322385,16.494256727527645,86.41412982537564,-683.6856884701091,111.78247462092092,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
79,2650.6,,,,,,,,,,10,706,492,76.91654115124146,53.60189553315977,-7.078936600852853,85.91163668629598,-692.513369924815,-33.84712930664198,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
80,2682.7,,,,,,,,,,10,701,521,76.37180644053862,56.76135685523626,-27.998826314072716,81.55042994648409,-689.7656088471832,-231.81451220009396,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
81,2718.1,,,,,,,,,,10,688,548,74.95549619271122,59.702924293031614,-47.30726652141401,70.54085387177432,-598.7569899005773,-430.84329780888714,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
82,2750.2,,,,,,,,,,10,668,569,72.77655734989985,61.990810077983554,-63.77250219288254,57.41942528606564,-445.9116419633323,-538.2856297341289,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
83,2782.3,,,,,,,,,,10,644,585,70.1618307385262,63.73396115223265,-77.39301034833524,38.890468662786766,-302.0854761781649,-624.8112163882026,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
84,2818.2,,,,,,,,,,10,617,593,67.22026330073085,64.60553668935721,-84.99403741419546,16.2767057745481,-154.22544551963279,-653.3554653724569,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
85,2850.2,,,,,,,,,,10,589,597,64.16974892079493,65.04132445791947,-86.11118295964826,-6.031616117326615,-0.861973371981863,-730.735198333716,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
86,2882.4,,,,,,,,,,10,559,592,60.90134065657787,64.49658974721663,-81.74898801294928,-28.498885400913,215.05295540665503,-721.6294242451604,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
87,2918.1,,,,,,,,,,10,532,578,57.959773218782516,62.97133255724867,-71.93140822065392,-48.361056597511975,415.7395434884331,-640.6938313654815,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
88,2950.1,,,,,,,,,,10,510,558,55.56294049169001,60.7923937144373,-58.34100851580749,-65.26722310964064,556.8214216971217,-455.1628395504478,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.5428323522790929,0.0,10.867514560141991
89,2982.1,,,,,,,,,,10,494,533,53.81978941744091,58.068720160923085,-38.518523167147734,-77.63252247627892,652.1579742984928,-264.0002061533553,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
90,3018.3,,,,,,,,,,10,485,504,52.83926693817579,54.9092588388466,-15.655801398031539,-86.09056231406379,707.5260617535271,-112.39011507267656,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
91,3050.3,,,,,,,,,,10,482,477,52.51242611175408,51.96769140105124,7.273305165542731,-86.64905211894148,752.8455180503839,28.379825392747524,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,-0.005452832656686063,0.0,-21.811330626724374
92,3083.8,,,,,,,,,,10,489,448,53.27505470673806,48.80823007897475,30.514980987778284,-81.32227614129042,705.4330611966072,191.43867881782944,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
93,3118.1,,,,,,,,,,10,503,420,54.80031189670603,45.757715699038826,48.96253470187259,-70.91341905269523,587.4305735150962,416.54128263517384,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
94,3150.0,,,,,,,,,,11,523,399,56.9792507395174,43.46982991408689,66.2736731142416,-57.36423793561529,430.71251502281507,559.0788342527139,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,-0.5406664263194126,-0.5482851849357777,-10.845866124762559,10.922015636170862
95,3182.3,,,,,,,,,,11,548,383,59.702924293031614,41.72667883983779,78.51376249886715,-39.00498233382875,269.1614872518975,667.795713211849,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
96,3218.2,,,,,,,,,,10,575,374,62.644491730826964,40.74615636057267,84.30148691051066,-15.80786957601674,118.64239768646442,684.4686969188431,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.5433759992880421,0.0,10.856663322438413
97,3250.4,,,,,,,,,,10,604,372,65.80395305290345,40.52826247629153,84.79665109792172,6.667057988239547,-61.72888984990429,716.4449889316442,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,589,156,64.16974892079493,16.995722973928707,0.0043405156231308166,0.0,21.70257811564987,0.0
98,3282.9,,,,,,,,,,10,633,378,68.96341437497995,41.18194412913495,79.87495647848985,28.08673434546622,-242.0999767226193,666.0356323009746,9,595,485,64.82343057363833,52.83926693817579,-0.5496542804254276,0.0,-10.927520485594991,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
99,3318.4,,,,,,,,,,10,658,391,71.68708792849417,42.59825437696234,70.17557032766659,46.90887762149787,-400.5968204977228,567.3625844686707,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,157,64.27869586293549,17.104669916069277,0.0,-0.003265149644873595,0.0,-21.767664299143288
100,3350.4,,,,,,,,,,10,679,411,73.9749737134461,44.77719321977371,56.63961362252615,63.5226144289423,-501.4118596580074,420.6661398824104,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.5458220055345545,0.0,-10.872948317421395,0.0
101,3382.5,,,,,,,,,,10,695,434,75.7181247876952,47.28297288900679,37.827584939685124,76.1432774213913,-602.2247529722555,298.955192516799,9,594,485,64.71448363149777,52.83926693817579,-0.008715894825564166,0.0,21.789737063905513,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
102,3418.3,,,,,,,,,,10,704,460,76.69864726696032,50.11559338466157,17.448959702193058,83.42783857611126,-654.9909798120569,163.7477449530181,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,-0.5452799906935396,0.0,10.916516330201032
103,3450.8,,,,,,,,,,10,708,489,77.1344350355226,53.27505470673806,-4.058940294423974,84.38994049297115,-707.7226805202808,-4.98235374637773,9,595,485,64.82343057363833,52.83926693817579,0.0,0.5482851849357777,0.0,10.922015636170862,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
104,3482.9,,,,,,,,,,10,702,518,76.48075338267918,56.434516028814556,-24.726164632424126,80.50623164672271,-643.8658759542227,-212.04375376517723,9,595,485,64.82343057363833,52.83926693817579,0.5406664263194126,0.0,-10.845866124762559,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
105,3518.2,,,,,,,,,,10,690,544,75.17339007699236,59.267136524469336,-44.21877617767676,71.99336801101838,-579.5983270922482,-392.66607458450824,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
106,3550.5,,,,,,,,,,10,672,566,73.21234511846212,61.66396925156185,-62.34094080219644,59.012777285737315,-461.4247719927095,-504.08812182501396,9,595,486,64.82343057363833,52.94821388031636,0.0,-0.0010971362092349376,0.0,-21.94272418471677,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
107,3582.6,,,,,,,,,,10,650,582,70.81551239136961,63.40712032581095,-73.71725755564657,41.157142404670736,-338.9042930171422,-577.3060805788962,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
108,3618.0,,,,,,,,,,11,623,592,67.87394495357427,64.49658974721663,-82.6092500864314,20.3497931576389,-189.74984743189188,-642.2753052427335,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.5401303430739244,0.0,10.824255372222913,0.0
109,3650.1,,,,,,,,,,10,594,597,64.71448363149777,65.04132445791947,-85.69323968001923,-1.4952924186525225,-7.496892220599958,-710.9333581828154,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.5480184371784217,0.0,10.960368743568432,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.5436430579760234,0.0,10.916527268594859,0.0
110,3684.4,,,,,,,,,,11,565,593,61.55502230942128,64.60553668935721,-82.53459666551854,-23.63209463638061,165.67562681140657,-695.5669457678864,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
111,3718.5,,,,,,,,,,11,538,581,58.613454871625926,63.29817338367038,-74.39324167035278,-42.63960469896393,353.25250247823266,-611.2450501125466,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,8,591,156,64.38764280507607,16.995722973928707,-0.0076035513313577096,0.0,-21.724432375313103,0.0
112,3750.1,,,,,,,,,,11,515,563,56.10767520239285,61.33712842514014,-61.004860923236336,-60.95588377641991,501.264467356258,-478.2784689725323,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,8,591,156,64.38764280507607,16.995722973928707,0.0010883810403643742,0.0,-21.76762080730804,0.0
113,3782.5,,,,,,,,,,10,498,541,54.25557718600318,58.940295698047635,-43.466543273729066,-75.71645794792359,630.8188358142714,-366.2957109404324,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
114,3818.3,,,,,,,,,,10,486,514,52.94821388031636,55.99872826025228,-21.33691968136713,-82.86307493364585,710.0004431928204,-194.8365177167492,9,595,485,64.82343057363833,52.83926693817579,-0.5441894307121191,0.0,-10.905599813870102,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,-0.5463727361659071,0.0,10.927454723318142,0.0
115,3850.2,,,,,,,,,,10,482,485,52.51242611175408,52.83926693817579,0.5441905201824975,-85.98210218886024,728.4868102345288,-21.74587493237031,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,-0.5441905201827023,0.0,10.872937466187816,0.0
116,3882.2,,,,,,,,,,10,487,455,53.05716082245693,49.57085867395873,21.676009122501988,-84.01309131634106,675.9525261963839,199.8637476823078,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
117,3918.3,,,,,,,,,,10,499,429,54.36452412814375,46.738238178303945,42.783622730930844,-75.07358185863698,572.4104050531388,350.62637921692664,9,594,485,64.71448363149777,52.83926693817579,-0.005420245877639926,0.0,21.680983510559685,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
118,3950.3,,,,,,,,,,10,516,405,56.21662214453342,44.1235115669303,61.11306006473487,-62.05585351110546,481.68041343284654,499.79280156083576,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
119,3982.3,,,,,,,,,,10,538,387,58.613454871625926,42.16246660840007,74.12111082094609,-42.9720283945748,371.9016535927051,620.1375094958365,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
120,4018.8,,,,,,,,,,10,565,376,61.55502230942128,40.96405024485381,80.6632423061572,-23.3517555944422,181.41287007574385,678.6636956924225,9,595,485,64.82343057363833,52.83926693817579,0.5425633796007353,0.0,-10.77583673487063,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
121,4050.1,,,,,,,,,,10,594,371,64.71448363149777,40.41931553415097,84.51965958577324,-1.7068006775631224,-12.610282750713834,709.6070548227817,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
122,4082.2,,,,,,,,,,10,623,376,67.87394495357427,40.96405024485381,81.76950869173706,18.858343295933533,-218.7805750983908,617.7077695934239,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
123,4119.5,,,,,,,,,,10,648,386,70.59761850708848,42.0535196662595,73.1756697158742,38.5501498814742,-330.12334853220835,550.7683892314408,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
124,4150.1,5,583,88,63.51606726795151,9.58733090837004,,,,,10,671,402,73.10339817632156,43.796670740508596,61.53823061031623,57.63646930487946,-447.01829675842384,477.2583448260647,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
125,4184.0,10,587,87,63.95185503651379,9.47838396622947,,,,,10,689,423,75.06444313485179,46.084556525460535,44.33024887233177,70.21264084842544,-516.7648044577036,391.21752613333064,9,595,485,64.82343057363833,52.83926693817579,-0.5528967264245266,0.0,-10.862411128183213,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
126,4222.2,9,587,87,63.95185503651379,9.47838396622947,,,,,10,701,449,76.37180644053862,48.91717702111532,24.231180572448746,80.97421387756857,-623.031259908406,275.4061773916255,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
127,4250.3,,,,,,,,,,10,707,477,77.02548809338202,51.96769140105124,5.343429632024173,83.30803157100101,-674.6344173791443,35.148087631452064,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
128,4283.6,,,,,,,,,,11,706,505,76.91654115124146,55.01820578098716,-14.972577352204542,82.75827213823162,-674.0549992478403,-139.29721910911104,9,594,485,64.71448363149777,52.83926693817579,0.00551889404949574,0.0,22.075576197942656,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
129,4318.2,,,,,,,,,,10,696,532,75.82707172983577,57.959773218782516,-34.33243057080533,77.91905600856624,-597.0439722427205,-339.0552996625073,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
130,4350.2,,,,,,,,,,11,681,555,74.19286759772724,60.465552888015594,-53.38565085489346,65.42052853003095,-501.12294972631804,-393.2562566198432,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
131,4382.7,,,,,,,,,,10,662,574,72.12287569705644,62.5355447886864,-68.16556679651808,50.0305393917427,-399.46648297847275,-521.2019281459668,9,595,485,64.82343057363833,52.83926693817579,0.5524412943535195,0.0,-11.03778809897138,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
132,4418.3,,,,,,,,,,10,637,588,69.39920214354223,64.06080197865435,-75.73676630238181,31.100860961671874,-230.2154829336295,-596.3731728029112,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
133,4450.2,,,,,,,,,,10,609,597,66.3486877636063,65.04132445791947,-81.48474703364293,11.753806166811012,-60.858973848671575,-680.0781906445552,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
134,4482.8,,,,,,,,,,10,581,596,63.29817338367038,64.93237751577891,-84.50379287761007,-10.497951529140137,73.02839944017197,-688.1585298137256,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
135,4522.6,7,594,82,64.71448363149777,8.933649255526628,,,,,10,553,588,60.247659003734455,64.06080197865435,-76.96233376382781,-32.40425353438541,206.71466871606506,-621.3663189719147,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
136,4553.2,9,592,84,64.49658974721663,9.151543139807766,,,,,10,529,575,57.63293239236081,62.644491730826964,-66.99788673402529,-53.85289951217315,342.1572320936745,-593.838424481351,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
137,4582.5,10,590,87,64.27869586293549,9.47838396622947,,,,,10,507,555,55.2360996652683,60.465552888015594,-53.54410047456427,-67.80742334095075,548.0286196781004,-461.47982147635884,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
138,4622.3,10,589,90,64.16974892079493,9.805224792651178,-4.375410156567677,21.951881438607824,21.83205948699548,264.9929814125731,9,492,530,53.60189553315977,57.74187933450138,-33.81148859040712,-77.79888572995328,658.8990759864574,-289.2581984918361,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,0.0,0.0,0.0,0.0
139,4650.6,10,588,97,64.06080197865435,10.567853387635157,-4.963199174957964,30.575346086792386,-10.04090565770182,329.24380105034504,11,484,501,52.73031999603522,54.58241801242489,-15.201134837698628,-85.06920867682548,721.4311025331501,-47.153550152163575,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,590,156,64.27869586293549,16.995722973928707,,,,
